"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
2.28685,106.6941781,109.4418475
2.2869,106.4291112,109.4857424
2.28695,106.6849642,109.3571628
2.287,106.4484635,109.4396833
2.28705,106.7067233,109.3487574
2.2871,106.4977558,109.4676828
2.28715,106.7576963,109.4122385
2.2872,106.857946,109.5112934
2.28725,107.098152,109.4064083
2.2873,107.1154185,109.4577493
2.28735,107.3384802,109.3063299
2.2874,107.275807,109.3126597
2.28745,107.484177,109.1173352
2.2875,106.6901163,109.0811933
2.28755,106.9169569,108.8443631
2.2876,105.6054926,108.8710546
2.28765,105.8906679,108.7614903
2.2877,105.7126958,108.8623539
2.28775,105.9981529,108.7892002
2.2878,106.1237759,108.8711931
2.28785,106.3881284,108.7495484
2.2879,106.1573067,108.838988
2.28795,106.4236957,108.7547507
2.288,106.2200484,108.8802447
2.28805,106.4877676,108.8311428
2.2881,106.3103206,108.9905854
2.28815,106.5787028,108.9745656
2.2882,105.7780001,109.1659336
2.28825,106.0771171,109.1809385
2.2883,105.3887399,109.4022119
2.28835,105.7150313,109.4462615
2.2884,106.0616326,109.6414471
2.28845,106.3602859,109.6300917
2.2885,105.9809331,109.7717663
2.28855,106.2851639,109.7081561
2.2886,105.9045935,109.7992194
2.28865,106.2143056,109.686165
2.2887,106.1726248,109.7836104
2.28875,106.4783057,109.7068962
2.2888,106.1192079,109.7851458
2.28885,106.4295888,109.6595643
2.2889,106.6788679,109.690653
2.28895,106.9641603,109.5190981
2.289,106.2438517,109.560011
2.28905,106.5569889,109.4281799
2.2891,106.5506244,109.5074137
2.28915,106.8586088,109.4129575
2.2892,106.8714967,109.5283429
2.28925,107.1738766,109.4691611
2.2893,107.2054462,109.6186479
2.28935,107.5019157,109.5927345
2.2894,107.8386957,109.7202196
2.28945,108.1081261,109.6428492
2.2895,108.6189822,109.6608427
2.28955,108.8440377,109.4521891
2.2896,108.8889826,109.4031161
2.28965,109.0961264,109.1536009
2.2897,109.0607154,109.0649703
2.28975,109.252438,108.7769088
2.2898,108.6217489,108.754135
2.28985,108.8407274,108.5965392
2.2899,108.6117585,108.6510664
2.28995,108.8336234,108.5329089
2.29,108.9047117,108.5714798
2.29005,109.1082332,108.4076389
2.2901,108.8325331,108.4564158
2.29015,109.0405449,108.3327408
2.2902,108.7947845,108.4202747
2.29025,109.0064542,108.3343899
2.2903,109.0648736,108.4042694
2.29035,109.2588652,108.2710644
2.2904,109.2368224,108.2952882
2.29045,109.415616,108.1175753
2.2905,109.0530458,108.1530413
2.29055,109.2392405,108.0165085
2.2906,109.430205,107.9775773
2.29065,109.5824543,107.7136925
2.2907,109.3323885,107.611649
2.29075,109.4762684,107.3108338
2.2908,108.2679748,107.2274301
2.29085,108.4558427,106.9750876
2.2909,107.3756808,106.9385295
2.29095,107.6032631,106.7317865
2.291,107.0029612,106.7880303
2.29105,107.2563733,106.7076238
2.2911,107.0598658,106.8372501
2.29115,107.3146052,106.7924992
2.2912,107.1447089,106.9567081
2.29125,107.4000914,106.9456831
2.2913,107.536196,107.0883169
2.29135,107.7709236,107.0261937
2.2914,107.1871445,107.119476
2.29145,107.4342157,107.0091585
2.2915,107.485185,107.0557921
2.29155,107.7139832,106.8999781
2.2916,107.6843536,106.9026152
2.29165,107.8972527,106.7039143
2.2917,107.5341713,106.7194128
2.29175,107.7536156,106.5635401
2.2918,106.7885285,106.620382
2.29185,107.0438917,106.5047487
2.2919,106.1978819,106.6004853
2.29195,106.4853097,106.5226972
2.292,106.6422251,106.600793
2.29205,106.9076157,106.4756594
2.2921,106.3597876,106.5080522
2.29215,106.635661,106.3383068
2.2922,106.4467476,106.3818552
2.29225,106.7231199,106.2532559
2.2923,105.9465204,106.3365131
2.29235,106.2524208,106.2465797
2.2924,106.1935882,106.3672246
2.29245,106.4959078,106.313762
2.2925,106.731571,106.4154685
2.29255,107.0092786,106.3134431
2.2926,106.8909298,106.4225256
2.29265,107.1671832,106.3579007
2.2927,107.3444618,106.4488439
2.29275,107.5982755,106.3364189
2.2928,107.9408641,106.3213361
2.29285,108.1550192,106.0809153
2.2929,108.0534948,106.0019891
2.29295,108.2537822,105.7239555
2.293,107.8350448,105.6630253
2.29305,108.0434614,105.4329475
2.2931,107.6599671,105.4183992
2.29315,107.8754625,105.2335752
2.2932,106.9010561,105.2628274
2.29325,107.1526923,105.1206594
2.2933,106.2980876,105.1911645
2.29335,106.5819867,105.0891575
2.2934,106.4506575,105.1985041
2.29345,106.733397,105.1343861
2.2935,106.6266338,105.2803733
2.29355,106.9075326,105.2520063
2.2936,106.8245316,105.4325465
2.29365,107.1030667,105.4378879
2.2937,106.750211,105.6994672
2.29375,107.0468272,105.819424
2.2938,107.1113726,106.1430688
2.29385,107.4015882,106.2878743
2.2939,108.3312359,106.4567664
2.29395,108.5527188,106.3775917
2.294,108.8703058,106.3950938
2.29405,109.0536986,106.186885
2.2941,108.2995471,106.1392634
2.29415,108.5007041,105.8920458
2.2942,107.7607241,105.8066251
2.29425,107.9788692,105.5224896
2.2943,107.0112754,105.4557625
2.29435,107.2652438,105.2201855
2.2944,107.0173633,105.2004199
2.29445,107.2737541,105.0106696
2.2945,106.7882684,105.0839171
2.29455,107.0665122,105.0207437
2.2946,106.6949567,105.2161751
2.29465,106.9916698,105.2719488
2.2947,106.4212258,105.5337524
2.29475,106.7417273,105.6184414
2.2948,106.8755974,105.9082594
2.29485,107.1872745,106.0202741
2.2949,107.0284068,106.3847954
2.29495,107.3522846,106.6050747
2.295,107.9276067,106.9716511
2.29505,108.2178639,107.1286788
2.2951,108.6951292,107.4343291
2.29515,108.9550683,107.5319837
2.2952,108.7310686,107.8824407
2.29525,109.006188,108.0890347
2.2953,109.2138567,108.4959557
2.29535,109.4794231,108.7221087
2.2954,110.0165073,109.0941546
2.29545,110.2509496,109.2566297
2.2955,110.0754414,109.5671408
2.29555,110.3117897,109.6695443
2.2956,111.0268702,109.8623031
2.29565,111.2148079,109.8255697
2.2957,111.4372313,109.9433523
2.29575,111.6037946,109.8577922
2.2958,111.7420409,109.9282201
2.29585,111.889904,109.7964918
2.2959,111.947125,109.8222708
2.29595,112.0788129,109.6470236
2.296,112.0580119,109.6307331
2.29605,112.1759127,109.4144845
2.2961,111.4589953,109.358556
2.29615,111.5952986,109.1036034
2.2962,110.8927225,109.0102533
2.29625,111.0466299,108.7187522
2.2963,110.7115685,108.6443862
2.29635,110.8725997,108.4017024
2.2964,110.5713436,108.3745474
2.29645,110.7383889,108.1779314
2.2965,110.4697168,108.195387
2.29655,110.6418438,108.0422995
2.2966,109.7928758,108.1018682
2.29665,109.9988938,107.9897917
2.2967,109.5373048,108.034872
2.29675,109.7530773,107.8785144
2.2968,109.6267357,107.9350512
2.29685,109.8427693,107.820043
2.2969,109.7425232,107.9164899
2.29695,109.9580701,107.8404233
2.297,109.8830483,107.9745307
2.29705,110.0975178,107.9352105
2.2971,110.046879,108.1048355
2.29715,110.2597153,108.1001648
2.2972,110.7863142,108.1895879
2.29725,110.9559472,108.0523277
2.2973,111.0158582,108.073349
2.29735,111.1686677,107.8938397
2.2974,111.1507299,107.8739326
2.29745,111.2891203,107.6545417
2.2975,110.940265,107.650307
2.29755,111.0865283,107.4764364
2.2976,110.1568153,107.5161614
2.29765,110.3396957,107.385096
2.2977,109.5299324,107.4662089
2.29775,109.7455361,107.3754347
2.2978,108.7647083,107.5439396
2.29785,109.0299731,107.5739169
2.2979,108.2465082,107.8588388
2.29795,108.5551319,108.0020331
2.298,108.2800304,108.3478711
2.29805,108.6045245,108.5148817
2.2981,108.9995882,108.883798
2.29815,109.3083052,109.0733308
2.2982,110.0229491,109.4100882
2.29825,110.294635,109.5385973
2.2983,110.9078104,109.8164276
2.29835,111.1459534,109.8875219
2.2984,111.9461356,110.0502487
2.29845,112.1333477,109.9848334
2.2985,112.4427433,110.0751119
2.29855,112.6061787,109.9633685
2.2986,112.8296674,110.0087362
2.29865,112.9721071,109.8532367
2.2987,113.1129664,109.8563104
2.29875,113.2370368,109.6596162
2.2988,113.2983897,109.6228892
2.29885,113.4065745,109.3874338
2.2989,113.3913971,109.3132743
2.29895,113.4860445,109.0413691
2.299,113.1435136,108.9862102
2.29905,113.2467918,108.7630867
2.2991,113.1988549,108.7009479
2.29915,113.2896222,108.4408961
2.2992,112.9160518,108.397373
2.29925,113.0164012,108.1857243
2.2993,112.6796649,108.1889917
2.29935,112.7884735,108.0229934
2.2994,112.4872026,108.0704508
2.29945,112.6034069,107.9475634
2.2995,112.3362865,108.036732
2.29955,112.4588808,107.9545306
2.2996,112.4986416,108.0290283
2.29965,112.6062549,107.9025248
2.2997,112.3022947,107.9883416
2.29975,112.4175034,107.9029555
2.2998,111.8590491,108.0768006
2.29985,112.0016054,108.1127696
2.2999,111.8665647,108.3553466
2.29995,112.0116814,108.4227167
2.3,111.9046013,108.6957283
2.30005,112.0515296,108.7927626
2.3001,111.326635,109.1851546
2.30015,111.517843,109.4745854
2.3002,111.9944831,109.9077997
2.30025,112.1582577,110.1312639
2.3003,112.5435324,110.5012102
2.30035,112.6828686,110.6630135
2.3004,112.6431152,110.9138677
2.30045,112.7701141,110.9352877
2.3005,112.6028266,111.0502198
2.30055,112.7209803,110.9388133
2.3006,113.0496405,110.9250421
2.30065,113.1322818,110.6879397
2.3007,113.0078922,110.6121818
2.30075,113.0807226,110.3390636
2.3008,112.8867461,110.2284431
2.30085,112.9517904,109.9213477
2.3009,112.4387538,109.8321015
2.30095,112.5178159,109.5760706
2.301,111.4170291,109.5361814
2.30105,111.5388526,109.3282044
2.3011,111.1859927,109.3348261
2.30115,111.3164785,109.1721961
2.3012,110.9991893,109.2227042
2.30125,111.1371389,109.1028702
2.3013,110.8540838,109.1947746
2.30135,110.9984852,109.1153007
2.3014,110.7483799,109.2462238
2.30145,110.898277,109.2047842
2.3015,110.6798869,109.3724556
2.30155,110.8343767,109.3668291
2.3016,110.934668,109.5151759
2.30165,111.0721437,109.4608141
2.3017,111.0942941,109.5621242
2.30175,111.2171629,109.4618949
2.3018,111.1640162,109.5188247
2.30185,111.2745572,109.3753102
2.3019,110.5065634,109.3903535
2.30195,110.6373581,109.2059092
2.302,109.8862648,109.1813386
2.30205,110.0364101,108.9581736
2.3021,109.042029,108.9502623
2.30215,109.2306094,108.7733977
2.3022,108.975857,108.8101944
2.30225,109.1689607,108.6769157
2.3023,108.6603109,108.8042857
2.30235,108.8776331,108.7948953
2.3024,108.7860164,108.9934492
2.30245,109.0029979,109.0178147
2.3025,109.2275603,109.1952015
2.30255,109.4227667,109.1690732
2.3026,109.5641007,109.2977201
2.30265,109.740184,109.2240712
2.3027,109.1706923,109.306713
2.30275,109.3602976,109.1881247
2.3028,109.4227288,109.2272728
2.30285,109.5953788,109.0662637
2.3029,109.2075754,109.0046756
2.30295,109.3756282,108.7208304
2.303,109.2526024,108.6001904
2.30305,109.4088,108.2832873
2.3031,108.3498765,108.1848706
2.30315,108.545787,107.9198499
2.3032,108.2224772,107.8716063
2.30325,108.4243917,107.6555211
2.3033,108.1346804,107.6546695
2.30335,108.3415193,107.4848192
2.3034,108.0841976,107.5287234
2.30345,108.2950598,107.4025292
2.3035,107.7869953,107.5370833
2.30355,108.0216324,107.5348787
2.3036,107.9272204,107.7407141
2.30365,108.1611717,107.7723411
2.3037,108.0920454,108.0109705
2.30375,108.3247095,108.0745667
2.3038,108.5727484,108.290163
2.30385,108.7827084,108.3014571
2.3039,108.9466664,108.4665507
2.30395,109.136618,108.4286019
2.304,109.2196314,108.5460284
2.30405,109.3921282,108.4615927
2.3041,109.3971859,108.5340347
2.30415,109.5546438,108.4057299
2.3042,109.2150219,108.4897623
2.30425,109.3800328,108.4027882
2.3043,109.074927,108.5266714
2.30435,109.2464696,108.4785276
2.3044,108.3316269,108.6399098
2.30445,108.5391762,108.628224
2.3045,108.3778936,108.8247974
2.30455,108.5873678,108.8473852
2.3046,108.1065085,109.0231285
2.30465,108.3265652,108.9954506
2.3047,108.4807924,109.1226467
2.30475,108.6809436,109.0476146
2.3048,108.1224591,109.1289666
2.30485,108.3352887,109.0091514
2.3049,108.4091161,109.0471608
2.30495,108.6041583,108.8850715
2.305,108.3329896,108.936268
2.30505,108.5327982,108.8171147
2.3051,108.2933224,108.9097386
2.30515,108.4970162,108.8309682
2.3052,108.2880735,108.9626317
2.30525,108.4948193,108.9219145
2.3053,108.3152936,109.0903441
2.30535,108.5243051,109.0854558
2.3054,108.3731216,109.2884803
2.30545,108.5836578,109.3172964
2.3055,108.7521376,109.4989672
2.30555,108.9426449,109.4771004
2.3056,108.3878343,109.6098226
2.30565,108.5912941,109.5401385
2.3057,108.0450331,109.6265394
2.30575,108.2609301,109.5115822
2.3058,108.3483149,109.5541639
2.30585,108.5460237,109.3964642
2.3059,108.5546894,109.3977162
2.30595,108.7365381,109.1997241
2.306,108.4059984,109.2161209
2.30605,108.5944798,109.0630063
2.3061,108.2977202,109.122728
2.30615,108.4918551,109.0118463
2.3062,107.5917202,109.1123921
2.30625,107.8208505,109.0412253
2.3063,107.0388194,109.1801258
2.30635,107.29914,109.146255
2.3064,106.6308606,109.3211552
2.30645,106.9186394,109.3222888
2.3065,107.260077,109.477051
2.30655,107.5213492,109.4286563
2.3066,107.7745362,109.5356242
2.30665,108.0120739,109.4406469
2.3067,108.1803692,109.5025513
2.30675,108.3969181,109.3636463
2.3068,108.483522,109.3830711
2.30685,108.6816801,109.2027598
2.3069,108.6896421,109.1821592
2.30695,108.8718671,108.9628368
2.307,108.804093,108.9045422
2.30705,108.9727097,108.648484
2.3071,108.5776565,108.6088589
2.30715,108.7548135,108.4012046
2.3072,108.1210833,108.4568158
2.30725,108.3261322,108.3776885
2.3073,108.1036137,108.5089751
2.30735,108.3120441,108.4678927
2.3074,108.4001666,108.5821104
2.30745,108.5905839,108.4944365
2.3075,107.6876626,108.617672
2.30755,107.913256,108.5687032
2.3076,107.1285826,108.7291911
2.30765,107.385541,108.7164327
2.3077,107.6209533,108.8579379
2.30775,107.8549572,108.7967419
2.3078,108.0061652,108.8915025
2.30785,108.2197957,108.7847393
2.3079,108.289956,108.8354186
2.30795,108.4857786,108.685678
2.308,108.4778994,108.6947965
2.30805,108.6583417,108.5045382
2.3081,108.5752893,108.4744903
2.30815,108.742647,108.2460509
2.3082,107.4247301,108.2816954
2.30825,107.6517568,108.1830943
2.3083,106.5425487,108.3439433
2.30835,106.8225486,108.3671047
2.3084,105.9142717,108.6454597
2.30845,106.2407644,108.7828707
2.3085,105.5259687,109.1713884
2.30855,105.8928132,109.4158729
2.3086,105.6998658,109.8594389
2.30865,106.0793532,110.122193
2.3087,106.3033894,110.5297592
2.30875,106.6711196,110.7278055
2.3088,107.7634122,111.0135358
2.30885,108.0699596,111.0686768
2.3089,108.9278791,111.2161197
2.30895,109.1805231,111.1362652
2.309,109.8128922,111.1529457
2.30905,110.0186336,110.9454357
2.3091,110.1813299,110.8982157
2.30915,110.3666943,110.6528169
2.3092,110.4486045,110.568919
2.30925,110.6161597,110.2877979
2.3093,110.3639227,110.2235657
2.30935,110.5360962,109.9918343
2.3094,110.3156659,109.97535
2.30945,110.491582,109.7902038
2.3095,110.3018316,109.818821
2.30955,110.4806618,109.677676
2.3096,111.0907351,109.5699051
2.30965,111.2117017,109.2222656
2.3097,111.0218418,109.0399329
2.30975,111.1335807,108.6630754
2.3098,110.8761603,108.452465
2.30985,110.980635,108.0480783
2.3099,110.8765534,107.7510286
2.30995,110.9565371,107.2376132
2.31,110.2426878,106.9495204
2.31005,110.3412983,106.5001212
2.3101,108.8177125,106.3226549
2.31015,108.9826997,106.0170747
2.3102,108.2877525,105.9786406
2.31025,108.4824298,105.8084525
2.3103,107.2960383,105.9008643
2.31035,107.5461723,105.8579939
2.3104,107.1702269,106.0733675
2.31045,107.4398361,106.1501739
2.3105,106.8694066,106.4327739
2.31055,107.163561,106.5394673
2.3106,106.9929679,106.797151
2.31065,107.2875272,106.8496693
2.3107,107.7048882,107.0550157
2.31075,107.9707076,107.0565199
2.3108,108.5644321,107.1529355
2.31085,108.7841782,107.0238399
2.3109,108.9132189,107.0535443
2.31095,109.1132424,106.8838205
2.311,109.1631649,106.8741674
2.31105,109.3459753,106.666104
2.3111,109.0658396,106.6735137
2.31115,109.2537226,106.5122856
2.3112,109.0065228,106.5649451
2.31125,109.1985635,106.4478597
2.3113,108.9831241,106.5432284
2.31135,109.178457,106.4678046
2.3114,108.9936467,106.6034603
2.31145,109.1914547,106.5673281
2.3115,108.4215392,106.7409383
2.31155,108.6507398,106.7417407
2.3116,107.9952712,106.9509927
2.31165,108.2522363,106.9864635
2.3117,108.5910819,107.1752939
2.31175,108.8223077,107.1609828
2.3118,108.7948571,107.3556717
2.31185,109.0235863,107.3770201
2.3119,109.30499,107.5521482
2.31195,109.5100672,107.5245549
2.312,109.1005553,107.6524253
2.31205,109.3141904,107.5787061
2.3121,108.6358628,107.7158635
2.31215,108.878118,107.6811077
2.3122,108.9019459,107.8557967
2.31225,109.1401397,107.8576364
2.3123,109.470158,108.0137979
2.31235,109.6831197,107.9677145
2.3124,109.9274578,108.0776336
2.31245,110.1179916,107.9865003
2.3125,110.2799206,108.0528445
2.31255,110.450682,107.919255
2.3126,110.5333187,107.9445486
2.31265,110.68682,107.7709658
2.3127,110.4314682,107.8116229
2.31275,110.5901696,107.6831228
2.3128,110.3676306,107.7673041
2.31285,110.5306165,107.6812532
2.3129,110.3397051,107.8064855
2.31295,110.5061093,107.7604693
2.313,109.7326416,107.9243769
2.31305,109.9312806,107.9159963
2.3131,109.8780039,108.1162441
2.31315,110.0757806,108.1432846
2.3132,109.7444769,108.4259332
2.31325,109.9617544,108.5686307
2.3133,110.3641577,108.8608648
2.31335,110.555153,108.9478211
2.3134,110.8698979,109.1864029
2.31345,111.0374756,109.2210699
2.3135,111.267887,109.409018
2.31355,111.4147724,109.3943118
2.3136,111.2164692,109.4750053
2.31365,111.3547214,109.3313048
2.3137,111.3919367,109.3467149
2.31375,111.5151128,109.1636674
2.3138,110.8642381,109.1409341
2.31385,111.0041391,108.920637
2.3139,110.7139452,108.9159199
2.31395,110.8603986,108.7432871
2.314,110.6044567,108.7846136
2.31405,110.7563561,108.6568877
2.3141,110.8036051,108.6877206
2.31415,110.939743,108.5197916
2.3142,110.9123286,108.5118702
2.31425,111.035,108.3061829
2.3143,110.9356594,108.261778
2.31435,111.0470359,108.0205417
2.3144,110.878378,107.9418029
2.31445,110.9805126,107.6671152
2.3145,110.9783477,107.4963634
2.31455,111.0537939,107.107345
2.3146,110.4104817,106.9399972
2.31465,110.5030761,106.6092343
2.3147,109.9067366,106.498228
2.31475,110.0149214,106.2224188
2.3148,109.9360849,106.0508152
2.31485,110.0194782,105.6610658
2.3149,109.0684707,105.5418803
2.31495,109.190172,105.2941125
2.315,108.3718938,105.3120313
2.31505,108.527657,105.1977426
2.3151,107.1980221,105.3446118
2.31515,107.4140969,105.35575
2.3152,106.5858895,105.5754482
2.31525,106.8347565,105.6218605
2.3153,106.1226339,105.8756985
2.31535,106.4004564,105.9552991
2.3154,106.0877808,106.1873119
2.31545,106.3702436,106.2157198
2.3155,106.6654155,106.3982728
2.31555,106.9228029,106.3784589
2.3156,106.5234349,106.5143165
2.31565,106.7879408,106.4489139
2.3157,106.9945725,106.5406382
2.31575,107.2365963,106.4322123
2.3158,107.3618142,106.482326
2.31585,107.5838659,106.3333585
2.3159,107.3706638,106.3982694
2.31595,107.5952647,106.2938231
2.316,107.4127165,106.4017064
2.31605,107.6390698,106.3391679
2.3161,107.4861002,106.4875679
2.31615,107.7134529,106.4645393
2.3162,107.5890251,106.6511153
2.31625,107.8166675,106.6653063
2.3163,107.7197816,106.8878224
2.31635,107.9470451,106.9370447
2.3164,107.8767364,107.1933646
2.31645,108.1029918,107.2755273
2.3165,108.058329,107.5636097
2.31655,108.2829846,107.6767149
2.3166,108.5604028,107.9408962
2.31665,108.761992,108.0009569
2.3167,108.9561911,108.2139055
2.31675,109.137398,108.2240066
2.3168,109.2514821,108.3885754
2.31685,109.4148499,108.3514883
2.3169,108.8160694,108.4703556
2.31695,108.9942014,108.3886159
2.317,107.8420099,108.5663629
2.31705,108.0753898,108.6072813
2.3171,108.3435498,108.8012239
2.31715,108.5539086,108.7926145
2.3172,108.7389586,108.938903
2.31725,108.9288425,108.883847
2.3173,109.0338957,108.9851844
