"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
3.45975,54.42780112
3.4598,54.4278016
3.45985,54.42780208
3.4599,54.42780256
3.45995,54.42780304
3.46,54.42780352
3.46005,54.427804
3.4601,54.42780448
3.46015,54.42780497
3.4602,54.42780544
3.46025,54.42780593
3.4603,54.42780641
3.46035,54.42780689
3.4604,54.42780737
3.46045,54.42780785
3.4605,54.42780833
3.46055,54.42780881
3.4606,54.42780929
3.46065,54.42780978
3.4607,54.42781026
3.46075,54.42781074
3.4608,54.42781122
3.46085,54.4278117
3.4609,54.42781218
3.46095,54.42781267
3.461,54.42781315
3.46105,54.42781363
3.4611,54.42781411
3.46115,54.4278146
3.4612,54.42781508
3.46125,54.42781556
3.4613,54.42781604
3.46135,54.42781653
3.4614,54.42781701
3.46145,54.42781749
3.4615,54.42781796
3.46155,54.42781844
3.4616,54.42781891
3.46165,54.42781939
3.4617,54.42781986
3.46175,54.42782034
3.4618,54.42782081
3.46185,54.42782129
3.4619,54.42782176
3.46195,54.42782223
3.462,54.4278227
3.46205,54.42782318
3.4621,54.42782365
3.46215,54.42782413
3.4622,54.4278246
3.46225,54.42782508
3.4623,54.42782555
3.46235,54.42782603
3.4624,54.4278265
3.46245,54.42782698
3.4625,54.42782745
3.46255,54.42782793
3.4626,54.4278284
3.46265,54.42782888
3.4627,54.42782935
3.46275,54.42782983
3.4628,54.4278303
3.46285,54.42783078
3.4629,54.42783125
3.46295,54.42783173
3.463,54.4278322
3.46305,54.42783268
3.4631,54.42783315
3.46315,54.42783363
3.4632,54.42783411
3.46325,54.42783459
3.4633,54.42783506
3.46335,54.42783554
3.4634,54.42783601
3.46345,54.42783649
3.4635,54.42783696
3.46355,54.42783745
3.4636,54.42783792
3.46365,54.4278384
3.4637,54.42783887
3.46375,54.42783935
3.4638,54.42783983
3.46385,54.42784031
3.4639,54.42784078
3.46395,54.42784126
3.464,54.42784174
3.46405,54.42784222
3.4641,54.42784269
3.46415,54.42784317
3.4642,54.42784365
3.46425,54.42784413
3.4643,54.4278446
3.46435,54.42784508
3.4644,54.42784556
3.46445,54.42784604
3.4645,54.42784652
3.46455,54.427847
3.4646,54.42784747
3.46465,54.42784795
3.4647,54.42784843
3.46475,54.42784891
3.4648,54.42784939
3.46485,54.42784987
3.4649,54.42785034
3.46495,54.42785083
3.465,54.4278513
3.46505,54.42785179
3.4651,54.42785226
3.46515,54.42785274
3.4652,54.42785322
3.46525,54.4278537
3.4653,54.42785418
3.46535,54.42785466
3.4654,54.42785514
3.46545,54.42785562
3.4655,54.4278561
3.46555,54.42785658
3.4656,54.42785706
3.46565,54.42785754
3.4657,54.42785802
3.46575,54.4278585
3.4658,54.42785898
3.46585,54.42785946
3.4659,54.42785994
3.46595,54.42786042
3.466,54.4278609
3.46605,54.42786138
3.4661,54.42786186
3.46615,54.42786235
3.4662,54.42786282
3.46625,54.42786331
3.4663,54.42786379
3.46635,54.42786427
3.4664,54.42786475
3.46645,54.42786523
3.4665,54.42786571
3.46655,54.4278662
3.4666,54.42786667
3.46665,54.42786716
3.4667,54.42786764
3.46675,54.42786812
3.4668,54.4278686
3.46685,54.42786909
3.4669,54.42786957
3.46695,54.42787005
3.467,54.42787053
3.46705,54.42787102
3.4671,54.42787149
3.46715,54.42787198
3.4672,54.42787246
3.46725,54.42787295
3.4673,54.42787343
3.46735,54.42787391
3.4674,54.42787439
3.46745,54.42787488
3.4675,54.42787536
3.46755,54.42787584
3.4676,54.42787632
3.46765,54.42787681
3.4677,54.42787729
3.46775,54.42787777
3.4678,54.42787825
3.46785,54.42787874
3.4679,54.42787922
3.46795,54.42787971
3.468,54.42788019
3.46805,54.42788068
3.4681,54.42788115
3.46815,54.42788164
3.4682,54.42788212
3.46825,54.42788261
3.4683,54.42788309
3.46835,54.42788358
3.4684,54.42788406
3.46845,54.42788455
3.4685,54.42788503
3.46855,54.42788551
3.4686,54.42788599
3.46865,54.42788648
3.4687,54.42788696
3.46875,54.42788745
3.4688,54.42788793
3.46885,54.42788842
3.4689,54.4278889
3.46895,54.42788939
3.469,54.42788987
3.46905,54.42789036
3.4691,54.42789084
3.46915,54.42789133
3.4692,54.42789181
3.46925,54.4278923
3.4693,54.42789278
3.46935,54.42789327
3.4694,54.42789375
3.46945,54.42789424
3.4695,54.42789472
3.46955,54.42789521
3.4696,54.42789569
3.46965,54.42789618
3.4697,54.42789666
3.46975,54.42789715
3.4698,54.42789763
3.46985,54.42789812
3.4699,54.4278986
3.46995,54.42789909
3.47,54.42789957
3.47005,54.42790006
3.4701,54.42790054
3.47015,54.42790103
3.4702,54.42790151
3.47025,54.427902
3.4703,54.42790248
3.47035,54.42790297
3.4704,54.42790345
3.47045,54.42790394
3.4705,54.42790442
3.47055,54.42790491
3.4706,54.4279054
3.47065,54.42790588
3.4707,54.42790637
3.47075,54.42790686
3.4708,54.42790734
3.47085,54.42790783
3.4709,54.42790831
3.47095,54.4279088
3.471,54.42790928
3.47105,54.42790977
3.4711,54.42791026
3.47115,54.42791075
3.4712,54.42791123
3.47125,54.42791172
3.4713,54.4279122
3.47135,54.42791269
3.4714,54.42791317
3.47145,54.42791366
3.4715,54.42791415
3.47155,54.42791464
3.4716,54.42791512
3.47165,54.42791561
3.4717,54.42791609
3.47175,54.42791658
3.4718,54.42791706
3.47185,54.42791755
3.4719,54.42791803
3.47195,54.42791852
3.472,54.427919
3.47205,54.42791948
3.4721,54.42791996
3.47215,54.42792044
3.4722,54.42792091
3.47225,54.42792139
3.4723,54.42792186
3.47235,54.42792235
3.4724,54.42792282
3.47245,54.4279233
3.4725,54.42792377
3.47255,54.42792424
3.4726,54.42792471
3.47265,54.42792519
3.4727,54.42792566
3.47275,54.42792613
3.4728,54.4279266
3.47285,54.42792707
3.4729,54.42792754
3.47295,54.42792802
3.473,54.42792848
3.47305,54.42792896
3.4731,54.42792943
3.47315,54.4279299
3.4732,54.42793037
3.47325,54.42793085
3.4733,54.42793131
3.47335,54.42793179
3.4734,54.42793226
3.47345,54.42793274
3.4735,54.4279332
3.47355,54.42793368
3.4736,54.42793415
3.47365,54.42793462
3.4737,54.42793509
3.47375,54.42793557
3.4738,54.42793604
3.47385,54.42793652
3.4739,54.42793698
3.47395,54.42793746
3.474,54.42793792
3.47405,54.4279384
3.4741,54.42793886
3.47415,54.42793934
3.4742,54.4279398
3.47425,54.42794028
3.4743,54.42794074
3.47435,54.42794122
3.4744,54.42794169
3.47445,54.42794216
3.4745,54.42794263
3.47455,54.4279431
3.4746,54.42794357
3.47465,54.42794404
3.4747,54.42794451
3.47475,54.42794498
3.4748,54.42794545
3.47485,54.42794593
3.4749,54.42794639
3.47495,54.42794687
3.475,54.42794734
3.47505,54.42794781
3.4751,54.42794828
3.47515,54.42794875
3.4752,54.42794922
3.47525,54.4279497
3.4753,54.42795017
3.47535,54.42795064
3.4754,54.42795111
3.47545,54.42795159
3.4755,54.42795205
3.47555,54.42795253
3.4756,54.427953
3.47565,54.42795348
3.4757,54.42795394
3.47575,54.42795442
3.4758,54.42795489
3.47585,54.42795537
3.4759,54.42795584
3.47595,54.42795631
3.476,54.42795678
3.47605,54.42795726
3.4761,54.42795773
3.47615,54.42795821
3.4762,54.42795868
3.47625,54.42795915
3.4763,54.42795962
3.47635,54.4279601
3.4764,54.42796057
3.47645,54.42796105
3.4765,54.42796152
3.47655,54.427962
3.4766,54.42796247
3.47665,54.42796295
3.4767,54.42796342
3.47675,54.4279639
3.4768,54.42796437
3.47685,54.42796484
3.4769,54.42796532
3.47695,54.42796579
3.477,54.42796626
3.47705,54.42796674
3.4771,54.42796721
3.47715,54.42796769
3.4772,54.42796816
3.47725,54.42796864
3.4773,54.42796911
3.47735,54.42796959
3.4774,54.42797007
3.47745,54.42797054
3.4775,54.42797102
3.47755,54.4279715
3.4776,54.42797197
3.47765,54.42797245
3.4777,54.42797292
3.47775,54.4279734
3.4778,54.42797387
3.47785,54.42797435
3.4779,54.42797482
3.47795,54.4279753
3.478,54.42797578
3.47805,54.42797626
3.4781,54.42797673
3.47815,54.42797721
3.4782,54.42797768
3.47825,54.42797816
3.4783,54.42797864
3.47835,54.42797912
3.4784,54.42797959
3.47845,54.42798007
3.4785,54.42798055
3.47855,54.42798103
3.4786,54.4279815
3.47865,54.42798198
3.4787,54.42798246
3.47875,54.42798294
3.4788,54.42798341
3.47885,54.42798389
3.4789,54.42798437
3.47895,54.42798485
3.479,54.42798532
3.47905,54.4279858
3.4791,54.42798628
3.47915,54.42798676
3.4792,54.42798724
3.47925,54.42798772
3.4793,54.42798819
3.47935,54.42798868
3.4794,54.42798915
3.47945,54.42798963
3.4795,54.42799011
3.47955,54.42799059
3.4796,54.42799107
3.47965,54.42799155
3.4797,54.42799202
3.47975,54.42799251
3.4798,54.42799298
3.47985,54.42799347
3.4799,54.42799394
3.47995,54.42799443
3.48,54.4279949
3.48005,54.42799539
3.4801,54.42799586
3.48015,54.42799635
3.4802,54.42799682
3.48025,54.42799731
3.4803,54.42799778
3.48035,54.42799827
3.4804,54.42799874
3.48045,54.42799923
3.4805,54.4279997
3.48055,54.42800019
3.4806,54.42800066
3.48065,54.42800115
3.4807,54.42800163
3.48075,54.42800211
3.4808,54.42800259
3.48085,54.42800307
3.4809,54.42800355
3.48095,54.42800403
3.481,54.42800451
3.48105,54.428005
3.4811,54.42800547
3.48115,54.42800596
3.4812,54.42800644
3.48125,54.42800692
3.4813,54.4280074
3.48135,54.42800788
3.4814,54.42800836
3.48145,54.42800885
3.4815,54.42800933
3.48155,54.42800981
3.4816,54.42801029
3.48165,54.42801078
3.4817,54.42801125
3.48175,54.42801174
3.4818,54.42801222
3.48185,54.4280127
3.4819,54.42801318
3.48195,54.42801367
3.482,54.42801415
3.48205,54.42801463
3.4821,54.42801511
3.48215,54.4280156
3.4822,54.42801608
3.48225,54.42801657
3.4823,54.42801704
3.48235,54.42801753
3.4824,54.42801801
3.48245,54.4280185
3.4825,54.42801898
3.48255,54.42801946
3.4826,54.42801994
3.48265,54.42802043
3.4827,54.42802091
3.48275,54.4280214
3.4828,54.42802188
3.48285,54.42802236
3.4829,54.42802284
3.48295,54.42802333
3.483,54.42802381
3.48305,54.4280243
3.4831,54.42802478
3.48315,54.42802527
3.4832,54.42802575
3.48325,54.42802623
3.4833,54.42802671
3.48335,54.4280272
3.4834,54.42802768
3.48345,54.42802817
3.4835,54.42802865
3.48355,54.42802914
3.4836,54.42802962
3.48365,54.42803011
3.4837,54.42803059
3.48375,54.42803107
3.4838,54.42803156
3.48385,54.42803204
3.4839,54.42803252
3.48395,54.42803301
3.484,54.42803349
3.48405,54.42803398
3.4841,54.42803446
3.48415,54.42803495
3.4842,54.42803543
3.48425,54.42803592
3.4843,54.4280364
3.48435,54.42803689
3.4844,54.42803737
3.48445,54.42803786
3.4845,54.42803834
3.48455,54.42803883
3.4846,54.42803932
3.48465,54.4280398
3.4847,54.42804029
3.48475,54.42804078
3.4848,54.42804126
3.48485,54.42804175
3.4849,54.42804223
3.48495,54.42804272
3.485,54.4280432
3.48505,54.42804369
3.4851,54.42804417
3.48515,54.42804466
3.4852,54.42804514
3.48525,54.42804563
3.4853,54.42804611
3.48535,54.4280466
3.4854,54.42804708
3.48545,54.42804757
3.4855,54.42804805
3.48555,54.42804853
3.4856,54.42804901
3.48565,54.42804949
3.4857,54.42804996
3.48575,54.42805044
3.4858,54.42805091
3.48585,54.42805139
3.4859,54.42805187
3.48595,54.42805235
3.486,54.42805282
3.48605,54.4280533
3.4861,54.42805378
3.48615,54.42805426
3.4862,54.42805473
3.48625,54.42805521
3.4863,54.42805568
3.48635,54.42805617
3.4864,54.42805664
3.48645,54.42805712
3.4865,54.42805759
3.48655,54.42805808
3.4866,54.42805855
3.48665,54.42805903
3.4867,54.42805951
3.48675,54.42805999
3.4868,54.42806046
3.48685,54.42806094
3.4869,54.42806142
3.48695,54.4280619
3.487,54.42806237
3.48705,54.42806286
3.4871,54.42806333
3.48715,54.42806381
3.4872,54.42806429
3.48725,54.42806477
3.4873,54.42806525
3.48735,54.42806573
3.4874,54.4280662
3.48745,54.42806669
3.4875,54.42806716
3.48755,54.42806764
3.4876,54.42806812
3.48765,54.4280686
3.4877,54.42806908
3.48775,54.42806956
3.4878,54.42807004
3.48785,54.42807052
3.4879,54.428071
3.48795,54.42807148
3.488,54.42807196
3.48805,54.42807244
3.4881,54.42807291
3.48815,54.4280734
3.4882,54.42807387
3.48825,54.42807436
3.4883,54.42807483
3.48835,54.42807532
3.4884,54.42807579
3.48845,54.42807628
3.4885,54.42807676
3.48855,54.42807724
3.4886,54.42807772
3.48865,54.4280782
3.4887,54.42807868
3.48875,54.42807916
3.4888,54.42807964
3.48885,54.42808012
3.4889,54.4280806
3.48895,54.42808108
3.489,54.42808156
3.48905,54.42808204
3.4891,54.42808252
3.48915,54.42808301
3.4892,54.42808348
3.48925,54.42808397
3.4893,54.42808444
3.48935,54.42808493
3.4894,54.42808541
3.48945,54.42808589
3.4895,54.42808637
3.48955,54.42808685
3.4896,54.42808733
3.48965,54.42808782
3.4897,54.4280883
3.48975,54.42808878
3.4898,54.42808926
3.48985,54.42808974
3.4899,54.42809022
3.48995,54.42809071
3.49,54.42809119
3.49005,54.42809167
3.4901,54.42809215
3.49015,54.42809264
3.4902,54.42809311
3.49025,54.4280936
3.4903,54.42809408
3.49035,54.42809456
3.4904,54.42809504
3.49045,54.42809553
3.4905,54.42809601
3.49055,54.42809649
3.4906,54.42809696
3.49065,54.42809745
3.4907,54.42809792
3.49075,54.42809841
3.4908,54.42809888
3.49085,54.42809936
3.4909,54.42809984
3.49095,54.42810032
3.491,54.4281008
3.49105,54.42810128
3.4911,54.42810176
3.49115,54.42810224
3.4912,54.42810272
3.49125,54.4281032
3.4913,54.42810368
3.49135,54.42810416
3.4914,54.42810464
3.49145,54.42810512
3.4915,54.4281056
3.49155,54.42810608
3.4916,54.42810656
3.49165,54.42810704
3.4917,54.42810751
3.49175,54.42810799
3.4918,54.42810847
3.49185,54.42810895
3.4919,54.42810942
3.49195,54.4281099
3.492,54.42811038
3.49205,54.42811086
3.4921,54.42811133
3.49215,54.42811181
3.4922,54.42811229
3.49225,54.42811277
3.4923,54.42811324
3.49235,54.42811373
3.4924,54.4281142
3.49245,54.42811468
3.4925,54.42811516
3.49255,54.42811564
3.4926,54.42811611
3.49265,54.4281166
3.4927,54.42811707
3.49275,54.42811755
3.4928,54.42811803
3.49285,54.42811851
3.4929,54.42811898
3.49295,54.42811947
3.493,54.42811994
3.49305,54.42812043
3.4931,54.4281209
3.49315,54.42812138
3.4932,54.42812186
3.49325,54.42812234
3.4933,54.42812282
3.49335,54.4281233
3.4934,54.42812378
3.49345,54.42812426
3.4935,54.42812473
3.49355,54.42812521
3.4936,54.42812569
3.49365,54.42812617
3.4937,54.42812664
3.49375,54.42812712
3.4938,54.42812759
3.49385,54.42812807
3.4939,54.42812855
3.49395,54.42812902
3.494,54.42812949
3.49405,54.42812997
3.4941,54.42813044
3.49415,54.42813092
3.4942,54.42813139
3.49425,54.42813187
3.4943,54.42813234
3.49435,54.42813282
3.4944,54.42813329
3.49445,54.42813376
3.4945,54.42813424
3.49455,54.42813471
3.4946,54.42813518
3.49465,54.42813566
3.4947,54.42813613
3.49475,54.42813661
3.4948,54.42813708
3.49485,54.42813756
3.4949,54.42813803
3.49495,54.42813851
3.495,54.42813899
3.49505,54.42813946
3.4951,54.42813994
3.49515,54.42814042
3.4952,54.42814089
3.49525,54.42814137
3.4953,54.42814184
3.49535,54.42814232
3.4954,54.42814279
3.49545,54.42814327
3.4955,54.42814374
3.49555,54.42814422
3.4956,54.4281447
3.49565,54.42814518
3.4957,54.42814565
3.49575,54.42814613
3.4958,54.4281466
3.49585,54.42814708
3.4959,54.42814756
3.49595,54.42814804
3.496,54.42814851
3.49605,54.42814899
3.4961,54.42814946
3.49615,54.42814995
3.4962,54.42815042
3.49625,54.4281509
3.4963,54.42815137
3.49635,54.42815185
3.4964,54.42815233
3.49645,54.42815281
3.4965,54.42815328
3.49655,54.42815377
3.4966,54.42815424
3.49665,54.42815472
3.4967,54.4281552
3.49675,54.42815568
3.4968,54.42815615
3.49685,54.42815663
3.4969,54.42815711
3.49695,54.42815759
3.497,54.42815807
3.49705,54.42815855
3.4971,54.42815902
3.49715,54.42815951
3.4972,54.42815998
3.49725,54.42816046
3.4973,54.42816094
3.49735,54.42816142
3.4974,54.4281619
3.49745,54.42816238
3.4975,54.42816286
3.49755,54.42816334
3.4976,54.42816381
3.49765,54.4281643
3.4977,54.42816477
3.49775,54.42816526
3.4978,54.42816573
3.49785,54.42816622
3.4979,54.42816669
3.49795,54.42816718
3.498,54.42816765
3.49805,54.42816814
3.4981,54.42816861
3.49815,54.4281691
3.4982,54.42816957
3.49825,54.42817005
3.4983,54.42817053
3.49835,54.42817101
3.4984,54.42817148
3.49845,54.42817196
3.4985,54.42817243
3.49855,54.42817292
3.4986,54.42817339
3.49865,54.42817387
3.4987,54.42817434
3.49875,54.42817483
3.4988,54.4281753
3.49885,54.42817578
3.4989,54.42817626
3.49895,54.42817674
3.499,54.42817721
3.49905,54.42817769
3.4991,54.42817817
3.49915,54.42817865
3.4992,54.42817912
3.49925,54.42817961
3.4993,54.42818008
3.49935,54.42818056
3.4994,54.42818104
3.49945,54.42818152
3.4995,54.42818199
3.49955,54.42818247
3.4996,54.42818294
3.49965,54.42818342
3.4997,54.42818389
3.49975,54.42818437
3.4998,54.42818484
3.49985,54.42818532
3.4999,54.4281858
3.49995,54.42818628
3.5,54.42818675
3.50005,54.42818723
3.5001,54.4281877
3.50015,54.42818818
3.5002,54.42818865
3.50025,54.42818913
3.5003,54.42818961
3.50035,54.42819009
3.5004,54.42819056
3.50045,54.42819104
3.5005,54.42819152
3.50055,54.428192
3.5006,54.42819247
3.50065,54.42819295
3.5007,54.42819343
3.50075,54.42819391
3.5008,54.42819438
3.50085,54.42819486
3.5009,54.42819534
3.50095,54.42819582
3.501,54.42819629
3.50105,54.42819677
3.5011,54.42819725
3.50115,54.42819773
3.5012,54.4281982
3.50125,54.42819869
3.5013,54.42819916
3.50135,54.42819964
3.5014,54.42820012
3.50145,54.4282006
3.5015,54.42820108
3.50155,54.42820156
3.5016,54.42820203
3.50165,54.42820252
3.5017,54.42820299
3.50175,54.42820347
3.5018,54.42820395
3.50185,54.42820443
3.5019,54.42820491
3.50195,54.42820539
3.502,54.42820587
3.50205,54.42820635
3.5021,54.42820683
3.50215,54.42820731
3.5022,54.42820779
3.50225,54.42820827
3.5023,54.42820875
3.50235,54.42820923
3.5024,54.42820971
3.50245,54.42821019
3.5025,54.42821067
3.50255,54.42821115
3.5026,54.42821163
3.50265,54.42821211
3.5027,54.42821259
3.50275,54.42821307
3.5028,54.42821355
3.50285,54.42821403
3.5029,54.42821451
3.50295,54.428215
3.503,54.42821547
3.50305,54.42821596
3.5031,54.42821643
3.50315,54.42821692
3.5032,54.4282174
3.50325,54.42821788
3.5033,54.42821836
3.50335,54.42821884
3.5034,54.42821932
3.50345,54.42821981
3.5035,54.42822029
3.50355,54.42822077
3.5036,54.42822125
3.50365,54.42822173
3.5037,54.42822221
3.50375,54.4282227
3.5038,54.42822318
3.50385,54.42822366
3.5039,54.42822414
3.50395,54.42822463
3.504,54.42822511
3.50405,54.42822559
3.5041,54.42822607
3.50415,54.42822656
3.5042,54.42822704
3.50425,54.42822752
3.5043,54.428228
3.50435,54.42822849
3.5044,54.42822897
3.50445,54.42822945
3.5045,54.42822993
3.50455,54.42823042
3.5046,54.4282309
3.50465,54.42823139
3.5047,54.42823187
3.50475,54.42823235
3.5048,54.42823283
3.50485,54.42823332
3.5049,54.4282338
3.50495,54.42823429
3.505,54.42823477
3.50505,54.42823525
3.5051,54.42823573
3.50515,54.42823622
3.5052,54.4282367
3.50525,54.42823718
3.5053,54.42823766
3.50535,54.42823815
3.5054,54.42823862
3.50545,54.42823911
3.5055,54.42823958
3.50555,54.42824007
3.5056,54.42824055
3.50565,54.42824103
3.5057,54.42824151
3.50575,54.42824199
3.5058,54.42824247
3.50585,54.42824296
3.5059,54.42824343
3.50595,54.42824392
3.506,54.4282444
3.50605,54.42824488
3.5061,54.42824536
3.50615,54.42824584
3.5062,54.42824632
3.50625,54.42824681
3.5063,54.42824729
3.50635,54.42824777
3.5064,54.42824825
3.50645,54.42824874
3.5065,54.42824921
3.50655,54.4282497
3.5066,54.42825018
3.50665,54.42825066
3.5067,54.42825114
3.50675,54.42825163
3.5068,54.42825211
3.50685,54.42825259
3.5069,54.42825307
3.50695,54.42825356
3.507,54.42825404
3.50705,54.42825453
3.5071,54.428255
3.50715,54.42825549
3.5072,54.42825597
3.50725,54.42825646
3.5073,54.42825694
3.50735,54.42825742
3.5074,54.4282579
3.50745,54.42825839
3.5075,54.42825887
3.50755,54.42825935
3.5076,54.42825983
3.50765,54.42826032
3.5077,54.4282608
3.50775,54.42826129
3.5078,54.42826177
3.50785,54.42826225
3.5079,54.42826273
3.50795,54.42826322
3.508,54.4282637
3.50805,54.42826419
3.5081,54.42826467
3.50815,54.42826515
3.5082,54.42826563
3.50825,54.42826612
3.5083,54.4282666
3.50835,54.42826709
3.5084,54.42826757
3.50845,54.42826806
3.5085,54.42826854
3.50855,54.42826902
3.5086,54.4282695
3.50865,54.42826999
3.5087,54.42827047
3.50875,54.42827096
3.5088,54.42827144
3.50885,54.42827193
3.5089,54.42827241
3.50895,54.4282729
3.509,54.42827338
3.50905,54.42827387
3.5091,54.42827435
3.50915,54.42827484
3.5092,54.42827532
3.50925,54.4282758
3.5093,54.42827629
3.50935,54.42827677
3.5094,54.42827725
3.50945,54.42827774
3.5095,54.42827822
3.50955,54.42827871
3.5096,54.42827919
3.50965,54.42827968
3.5097,54.42828016
3.50975,54.42828065
3.5098,54.42828113
3.50985,54.42828162
3.5099,54.42828211
3.50995,54.42828259
3.51,54.42828308
3.51005,54.42828356
3.5101,54.42828405
3.51015,54.42828454
3.5102,54.42828502
3.51025,54.42828551
3.5103,54.42828599
3.51035,54.42828648
3.5104,54.42828696
3.51045,54.42828745
3.5105,54.42828793
3.51055,54.42828842
3.5106,54.4282889
3.51065,54.42828939
3.5107,54.42828987
3.51075,54.42829036
3.5108,54.42829084
3.51085,54.42829133
3.5109,54.42829181
3.51095,54.42829229
3.511,54.42829277
3.51105,54.42829325
3.5111,54.42829373
3.51115,54.42829421
3.5112,54.42829469
3.51125,54.42829517
3.5113,54.42829565
3.51135,54.42829613
3.5114,54.42829661
3.51145,54.42829709
3.5115,54.42829757
3.51155,54.42829805
3.5116,54.42829853
3.51165,54.42829901
3.5117,54.42829949
3.51175,54.42829997
3.5118,54.42830045
3.51185,54.42830093
3.5119,54.42830141
3.51195,54.42830189
3.512,54.42830237
3.51205,54.42830285
3.5121,54.42830333
3.51215,54.42830381
3.5122,54.42830429
3.51225,54.42830477
3.5123,54.42830525
3.51235,54.42830573
3.5124,54.42830621
3.51245,54.42830669
3.5125,54.42830717
3.51255,54.42830765
3.5126,54.42830813
3.51265,54.42830861
3.5127,54.42830908
3.51275,54.42830956
3.5128,54.42831004
3.51285,54.42831052
3.5129,54.42831099
3.51295,54.42831147
3.513,54.42831195
3.51305,54.42831243
3.5131,54.4283129
3.51315,54.42831339
3.5132,54.42831386
3.51325,54.42831434
3.5133,54.42831482
3.51335,54.4283153
3.5134,54.42831577
3.51345,54.42831626
3.5135,54.42831673
3.51355,54.42831721
3.5136,54.42831769
3.51365,54.42831817
3.5137,54.42831864
3.51375,54.42831913
3.5138,54.4283196
3.51385,54.42832008
3.5139,54.42832056
3.51395,54.42832104
3.514,54.42832152
3.51405,54.428322
3.5141,54.42832248
3.51415,54.42832296
3.5142,54.42832343
3.51425,54.42832392
3.5143,54.42832439
3.51435,54.42832488
3.5144,54.42832535
3.51445,54.42832584
3.5145,54.42832631
3.51455,54.42832679
3.5146,54.42832727
3.51465,54.42832775
3.5147,54.42832823
3.51475,54.42832871
3.5148,54.42832919
3.51485,54.42832967
3.5149,54.42833014
3.51495,54.42833062
3.515,54.42833109
3.51505,54.42833157
3.5151,54.42833205
3.51515,54.42833253
3.5152,54.428333
3.51525,54.42833348
3.5153,54.42833395
3.51535,54.42833443
3.5154,54.42833491
3.51545,54.42833539
3.5155,54.42833586
3.51555,54.42833634
3.5156,54.42833682
3.51565,54.4283373
3.5157,54.42833777
3.51575,54.42833825
3.5158,54.42833872
3.51585,54.42833921
3.5159,54.42833968
3.51595,54.42834016
3.516,54.42834063
3.51605,54.42834112
3.5161,54.42834159
3.51615,54.42834207
3.5162,54.42834255
3.51625,54.42834303
3.5163,54.4283435
3.51635,54.42834398
3.5164,54.42834446
3.51645,54.42834494
3.5165,54.42834541
3.51655,54.4283459
3.5166,54.42834637
3.51665,54.42834685
3.5167,54.42834733
3.51675,54.42834781
3.5168,54.42834828
3.51685,54.42834877
3.5169,54.42834924
3.51695,54.42834972
3.517,54.4283502
3.51705,54.42835068
3.5171,54.42835116
3.51715,54.42835164
3.5172,54.42835211
3.51725,54.4283526
3.5173,54.42835307
3.51735,54.42835355
3.5174,54.42835403
3.51745,54.42835451
3.5175,54.42835499
3.51755,54.42835547
3.5176,54.42835595
3.51765,54.42835643
3.5177,54.4283569
3.51775,54.42835739
3.5178,54.42835786
3.51785,54.42835835
3.5179,54.42835882
3.51795,54.42835931
3.518,54.42835978
3.51805,54.42836027
3.5181,54.42836074
3.51815,54.42836123
3.5182,54.4283617
3.51825,54.42836219
3.5183,54.42836266
3.51835,54.42836315
3.5184,54.42836362
3.51845,54.42836411
3.5185,54.42836458
3.51855,54.42836507
3.5186,54.42836554
3.51865,54.42836603
3.5187,54.4283665
3.51875,54.42836699
3.5188,54.42836746
3.51885,54.42836794
3.5189,54.42836842
3.51895,54.4283689
3.519,54.42836937
3.51905,54.42836985
3.5191,54.42837033
3.51915,54.42837081
3.5192,54.42837128
3.51925,54.42837177
3.5193,54.42837224
3.51935,54.42837272
3.5194,54.4283732
3.51945,54.42837368
3.5195,54.42837415
3.51955,54.42837463
3.5196,54.42837511
3.51965,54.42837559
3.5197,54.42837606
3.51975,54.42837655
3.5198,54.42837702
3.51985,54.4283775
3.5199,54.42837798
3.51995,54.42837846
3.52,54.42837893
3.52005,54.42837942
3.5201,54.42837989
3.52015,54.42838037
3.5202,54.42838085
3.52025,54.42838133
3.5203,54.42838181
3.52035,54.42838229
3.5204,54.42838276
3.52045,54.42838325
3.5205,54.42838372
3.52055,54.42838421
3.5206,54.42838468
3.52065,54.42838516
3.5207,54.42838564
3.52075,54.42838612
3.5208,54.4283866
3.52085,54.42838708
3.5209,54.42838756
3.52095,54.42838804
3.521,54.42838851
3.52105,54.428389
3.5211,54.42838947
3.52115,54.42838996
3.5212,54.42839043
3.52125,54.42839092
3.5213,54.42839139
3.52135,54.42839188
3.5214,54.42839235
3.52145,54.42839284
3.5215,54.42839331
3.52155,54.4283938
3.5216,54.42839427
3.52165,54.42839476
3.5217,54.42839523
3.52175,54.42839572
3.5218,54.42839619
3.52185,54.42839668
3.5219,54.42839716
3.52195,54.42839764
3.522,54.42839812
3.52205,54.4283986
3.5221,54.42839908
3.52215,54.42839956
3.5222,54.42840004
3.52225,54.42840052
3.5223,54.428401
3.52235,54.42840148
3.5224,54.42840196
3.52245,54.42840245
3.5225,54.42840292
3.52255,54.42840341
3.5226,54.42840389
3.52265,54.42840437
3.5227,54.42840485
3.52275,54.42840533
3.5228,54.42840581
3.52285,54.4284063
3.5229,54.42840677
3.52295,54.42840726
3.523,54.42840774
3.52305,54.42840822
3.5231,54.4284087
3.52315,54.42840918
3.5232,54.42840966
3.52325,54.42841015
3.5233,54.42841063
3.52335,54.42841111
3.5234,54.42841159
3.52345,54.42841208
3.5235,54.42841255
