"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
0.37435,400.2894571,408.1110592
0.3744,405.6494151,408.0304987
0.37445,401.4959387,408.1446466
0.3745,406.6494494,408.0135869
0.37455,403.8615031,408.0762791
0.3746,408.8729221,407.8483306
0.37465,404.5988208,407.8466962
0.3747,409.4787111,407.6195597
0.37475,402.6600544,407.6250131
0.3748,407.3156645,407.5270272
0.37485,401.4913113,407.6288086
0.3749,406.7346182,407.5411481
0.37495,400.9269473,407.6532886
0.375,406.2440816,407.5762705
0.37505,403.4650257,407.6781784
0.3751,408.4887605,407.478519
0.37515,402.6303369,407.506166
0.3752,407.7950879,407.3630356
0.37525,404.9432057,407.4121506
0.3753,409.7747415,407.1673074
0.37535,403.8774593,407.156435
0.3754,408.8442601,406.9783782
0.37545,404.5572623,407.00928
0.3755,409.3340844,406.8013039
0.37555,403.4470116,406.8162692
0.3756,408.4861642,406.6563055
0.37565,402.6226155,406.7084295
0.3757,407.7385229,406.5784939
0.37575,401.8959669,406.6555279
0.3758,407.0510644,406.5472646
0.37585,401.2279849,406.6431922
0.3759,406.4056638,406.552167
0.37595,399.6608087,406.6661085
0.376,404.4565244,406.657786
0.37605,398.708312,406.8354469
0.3761,404.0946432,406.8146289
0.37615,399.9781245,406.9781822
0.3762,405.1201547,406.8889069
0.37625,398.4060577,407.0112194
0.3763,403.3034609,407.0162238
0.37635,399.2191094,407.2008205
0.3764,404.3758777,407.1300054
0.37645,401.6622891,407.2451521
0.3765,406.6686006,407.0650656
0.37655,402.4600586,407.1070842
0.3766,407.3990853,406.9214371
0.37665,403.1615111,406.955519
0.3767,408.0656319,406.7592712
0.37675,401.2814068,406.7923785
0.3768,404.6320829,406.7866154
0.37685,397.9300574,406.96871
0.3769,402.9248622,407.0152176
0.37695,396.2635911,407.239622
0.377,401.4367804,407.3235152
0.37705,397.4264518,407.56956
0.3771,402.8984181,407.5494342
0.37715,398.8390746,407.7182894
0.3772,404.1943339,407.6399016
0.37725,401.5072421,407.7512632
0.3773,406.6564296,407.5718674
0.37735,403.860585,407.6035095
0.3774,408.7721205,407.3569353
0.37745,404.4954607,407.3445789
0.3775,409.314443,407.1120398
0.37755,403.4305285,407.1130358
0.3776,408.4899502,406.9468265
0.37765,402.6288532,406.9967442
0.3777,407.7675686,406.867654
0.37775,401.9267514,406.946749
0.3778,407.1041221,406.8416375
0.37785,401.282117,406.940777
0.3779,406.5181838,406.8532585
0.37795,402.3165969,406.9600493
0.378,407.3777534,406.8194511
0.37805,401.5476699,406.8938245
0.3781,406.7886802,406.7888825
0.37815,400.9754181,406.8907221
0.3782,406.2336118,406.8078207
0.37825,399.4923226,406.9302292
0.3783,404.3618181,406.9307602
0.37835,400.2413923,407.1089419
0.3784,405.3726286,407.0297022
0.37845,399.6010801,407.1563839
0.3785,404.9465978,407.0986497
0.37855,400.8066239,407.2342817
0.3786,405.9095618,407.1234629
0.37865,401.7342903,407.2182478
0.3787,406.7761057,407.0745938
0.37875,402.5681254,407.1426225
0.3788,407.5249789,406.9757246
0.37885,403.2875695,407.0237261
0.3789,408.1897683,406.8382563
0.37895,403.9253574,406.8695702
0.379,408.8105722,406.6679631
0.37905,402.0077815,406.6947307
0.3791,406.6868002,406.6149204
0.37915,399.9348335,406.7357883
0.3792,403.3942537,406.7981932
0.37925,399.3062175,407.0241121
0.3793,404.5070735,406.9812022
0.37935,400.3801085,407.128661
0.3794,405.4654886,407.0276461
0.37945,401.3033843,407.1307305
0.3795,406.3263491,406.9944412
0.37955,400.5266341,407.0766831
0.3796,405.7925817,406.9827802
0.37965,401.6177497,407.0887717
0.3797,406.6448601,406.9519673
0.37975,400.8358186,407.0320585
0.3798,406.0300134,406.9345942
0.37985,400.2384926,407.044225
0.3799,405.4493359,406.9696711
0.37995,399.6745267,407.0974521
0.38,404.9529251,407.0379778
0.38005,398.2430414,407.1808463
0.3801,403.1553026,407.1999924
0.38015,401.9556559,407.3642833
0.3802,406.9604365,407.1709182
0.38025,401.1431083,407.2100557
0.3803,406.311128,407.0826762
0.38035,402.1165914,407.1619533
0.3804,407.0780668,407.0027131
0.38045,401.256517,407.063792
0.3805,406.4700683,406.9493485
0.38055,402.2677805,407.0363193
0.3806,407.2447511,406.8807372
0.38065,401.4178061,406.9433617
0.3807,406.5650428,406.8287919
0.38075,399.8169617,406.925177
0.3808,404.6323459,406.9034152
0.38085,398.8805717,407.0702495
0.3809,404.2979437,407.040436
0.38095,398.5565631,407.2038349
0.381,403.9992838,407.1741087
0.38105,398.2673211,407.3391272
0.3811,403.7144742,407.3124057
0.38115,397.9915503,407.4806973
0.3812,403.4415544,407.4577408
0.38125,399.3596232,407.621957
0.3813,404.583579,407.5367029
0.38135,398.8372092,407.6609317
0.3814,404.2441681,407.6040995
0.38145,401.5508408,407.7290441
0.3815,406.6558688,407.5567146
0.38155,403.8556021,407.5917641
0.3816,408.7950825,407.3453785
0.38165,404.5154307,407.3315765
0.3817,409.3675965,407.0960735
0.38175,403.4819386,407.0934909
0.3818,408.5575333,406.9230876
0.38185,401.7616183,406.9713266
0.3819,405.1316902,406.9734901
0.38195,398.4177338,407.1591131
0.382,403.3886095,407.2061802
0.38205,397.6753686,407.4268351
0.3821,403.1822668,407.4411194
0.38215,396.5148734,407.6427378
0.3822,401.6601383,407.7105992
0.38225,395.0290792,407.9545299
0.3823,400.3090935,408.0570993
0.38235,396.3545944,408.3184819
0.3824,401.8798161,408.3133278
0.38245,399.3126675,408.4817086
0.3825,404.6192468,408.3516019
0.38255,401.9343532,408.4241372
0.3826,406.9896041,408.2167996
0.38265,401.1799488,408.2471234
0.3827,406.3933033,408.1163528
0.38275,402.2185043,408.194144
0.3828,407.2065383,408.0365099
0.38285,401.3898162,408.0994691
0.3829,406.5575207,407.9882149
0.38295,400.7590971,408.0853787
0.383,405.9419868,407.9998639
0.38305,400.1610924,408.1168781
0.3831,405.358202,408.0472852
0.38315,399.594065,408.1771714
0.3832,404.8038229,408.1185448
0.38325,402.0964958,408.2374187
0.3833,407.0137207,408.0555045
0.38335,402.8083873,408.0919107
0.3834,407.6231764,407.8984609
0.38345,403.3918106,407.9230905
0.3835,408.10669,407.7166918
0.38355,401.3248359,407.7389468
0.3836,405.8180505,407.655058
0.38365,400.0373057,407.7687113
0.3837,405.1013311,407.6914327
0.38375,399.3409496,407.8124943
0.3838,404.5606784,407.7434299
0.38385,398.8160442,407.8725311
0.3839,404.0893969,407.8116518
0.38395,398.3586919,407.9483926
0.384,403.6424288,407.8950384
0.38405,397.9250267,408.0386334
0.3841,403.2173434,407.9919293
0.38415,397.5126758,408.1414816
0.3842,402.8597967,408.1005142
0.38425,398.7996211,408.247532
0.3843,403.9530583,408.1454351
0.38435,399.8536586,408.2458476
0.3844,404.9713985,408.1068555
0.38445,400.8347564,408.1777023
0.3845,405.8699924,408.0134908
0.38455,403.0980163,408.0503337
0.3846,407.9428076,407.8007012
0.38465,403.6921203,407.7809752
0.3847,408.4141133,407.5373035
0.38475,404.1414648,407.5178333
0.3848,408.7938972,407.2694746
0.38485,402.926027,407.2509618
0.3849,407.7616181,407.0617343
0.38495,401.9221311,407.0880223
0.385,406.792692,406.9340742
0.38505,400.9800688,406.9891138
0.3851,405.8834811,406.8597039
0.38515,400.0962383,406.9359349
0.3852,405.1212037,406.8256485
0.38525,398.4163984,406.9215486
0.3853,403.1729424,406.8956603
0.38535,397.4638153,407.0569288
0.3854,402.794238,407.0199657
0.38545,398.7156261,407.1684764
0.3855,403.7803443,407.0641093
0.38555,399.666081,407.1620901
0.3856,404.6200819,407.0185025
0.38565,400.4739903,407.085347
0.3857,405.3939405,406.9155768
0.38575,399.6216397,406.9680521
0.3858,404.800338,406.8457061
0.38585,399.0450692,406.9335972
0.3859,404.2707294,406.8385396
0.38595,397.5870744,406.950624
0.386,402.4245096,406.9416507
0.38605,396.7385261,407.1191507
0.3861,402.1231141,407.0982701
0.38615,396.446793,407.2692881
0.3862,401.898174,407.2460242
0.38625,396.2294563,407.4166117
0.3863,401.7149551,407.394603
0.38635,397.6863109,407.5593497
0.3864,402.8939939,407.4737039
0.38645,398.8239139,407.5898693
0.3865,403.911314,407.4657375
0.38655,399.8040906,407.5509885
0.3866,404.7767636,407.4004616
0.38665,399.0274903,407.4709728
0.3867,404.243269,407.3668093
0.38675,400.1227422,407.463719
0.3868,405.1145885,407.3182677
0.38685,399.3555966,407.3903461
0.3869,404.514322,407.2849094
0.38695,400.3826197,407.3792573
0.387,405.2827786,407.2299141
0.38705,399.5185545,407.29778
0.3871,404.6314164,407.1876248
0.38715,400.4929207,407.2773796
0.3872,405.3883328,407.1231735
0.38725,399.6205392,407.1864626
0.3873,404.68731,407.0716833
0.38735,398.9393935,407.164881
0.3874,404.0566954,407.0736043
0.38745,399.9359861,407.1780166
0.3875,404.879734,407.0355772
0.38755,400.7277865,407.1009263
0.3876,405.6670268,406.9272607
0.38765,399.8904058,406.974934
0.3877,405.0828426,406.8467872
0.38775,399.3229855,406.9287683
0.3878,404.5589041,406.8273987
0.38785,398.8143202,406.9308504
0.3879,404.0663784,406.8475302
0.38795,398.3362934,406.9662372
0.388,403.6028421,406.8964875
0.38805,397.8865252,407.0270505
0.3881,403.2224402,406.9682208
0.38815,397.517722,407.1084755
0.3882,402.8935074,407.058748
0.38825,397.1990419,407.2071156
0.3883,402.6292256,407.165078
0.38835,395.988032,407.3228406
0.3884,398.2611428,407.4824461
0.38845,394.3672256,407.7928672
0.3885,399.9606628,407.821841
0.38855,394.3557939,408.0359759
0.3886,400.1156792,408.0530976
0.38865,399.089477,408.2209966
0.3887,404.3871112,408.0392766
0.38875,401.694914,408.072054
0.3888,406.7795863,407.8308033
0.38885,403.9797217,407.8129403
0.3889,408.8791347,407.5238325
0.38895,403.0191726,407.4828056
0.389,408.111659,407.28417
0.38905,402.2728981,407.3083461
0.3891,407.4414276,407.1574152
0.38915,401.6215107,407.2178773
0.3892,406.8565721,407.0956128
0.38925,401.0533522,407.1793666
0.3893,406.3472822,407.0769494
0.38935,400.5588246,407.1777105
0.3894,405.8803183,407.0905967
0.38945,400.1055437,407.204895
0.3895,405.44021,407.130354
0.38955,399.6784364,407.2559374
0.3896,405.0245354,407.1920497
0.38965,399.2751385,407.3272336
0.3897,404.630989,407.2724794
0.38975,398.8934013,407.4158775
0.3898,404.2573968,407.368964
0.38985,398.5311049,407.5193733
0.3899,403.9482281,407.4791599
0.38995,398.2315404,407.6355098
0.39,403.7339224,407.6009808
0.39005,398.024337,407.7623158
0.3901,403.5914238,407.7325607
0.39015,397.88704,407.8980225
0.3902,403.4695555,407.8722203
0.39025,399.409143,408.0334445
0.3903,404.7510137,407.9449954
0.39035,402.0634411,408.0457191
0.3904,407.2185652,407.8540805
0.39045,403.022078,407.8861465
0.3905,408.0620113,407.6919804
0.39055,403.8328069,407.7183299
0.3906,408.7835319,407.5150144
0.39065,402.930372,407.5388118
0.3907,408.0942241,407.390982
0.39075,402.2603024,407.4559272
0.3908,407.4634065,407.3394763
0.39085,401.6473096,407.4291167
0.3909,406.9267934,407.3329755
0.39095,401.1261063,407.4395404
0.391,406.4706208,407.3582329
0.39105,400.683262,407.4776605
0.3911,406.0538001,407.4081095
0.39115,400.2787577,407.5379483
0.3912,405.6586245,407.478138
0.39125,399.895346,407.6166695
0.3913,405.2829769,407.5650897
0.39135,399.5309615,407.7109626
0.3914,404.9759565,407.666374
0.39145,399.2334023,407.8184494
0.3915,404.7456942,407.7797882
0.39155,400.6432698,407.9294623
0.3916,405.9311574,407.8296547
0.39165,401.7867981,407.9326438
0.3917,406.9688547,407.7958093
0.39175,401.1704975,407.8766835
0.3918,406.5117978,407.7810337
0.39185,400.7266377,407.8921953
0.3919,406.076208,407.8192586
0.39195,401.9275498,407.9401851
0.392,407.0609615,407.8146469
0.39205,402.875918,407.8951166
0.3921,407.919478,407.7370425
0.39215,403.7014539,407.791044
0.3922,408.685397,407.6099588
0.39225,401.8961873,407.6544428
0.3923,406.7087315,407.5905159
0.39235,402.5335777,407.7144113
0.3924,407.69121,407.586702
0.39245,401.871244,407.6705439
0.3925,407.2273313,407.5728342
0.39255,401.4207725,407.6797615
0.3926,406.7978699,407.6005359
0.39265,401.0038724,407.7224595
0.3927,406.3901093,407.6560467
0.39275,400.6081356,407.7888041
0.3928,406.063472,407.7321052
0.39285,400.2914009,407.8732782
0.3929,405.833688,407.8243621
0.39295,401.6979144,407.9647214
0.393,406.989021,407.8559356
0.39305,402.8121809,407.9506573
0.3931,407.9908369,407.8057134
0.39315,403.7770207,407.8713733
0.3932,408.8412076,407.701571
0.39325,404.5945989,407.7460982
0.3933,409.583685,407.5569122
0.39335,405.3073616,407.584185
0.3934,410.2078311,407.3783878
0.39345,405.9051696,407.390434
0.3935,410.7439073,407.1695815
0.39355,406.4174751,407.1676164
0.3936,411.1784596,406.9327505
0.39365,405.2547392,406.9254266
0.3937,410.257234,406.7455891
0.39375,403.4287797,406.7828577
0.3938,408.1095723,406.7054601
0.39385,402.2725012,406.8219719
0.3939,407.5775525,406.7441403
0.39395,400.8129256,406.8668545
0.394,404.3761495,406.9306435
0.39405,400.2797917,407.1575913
0.3941,405.608335,407.1150594
0.39415,399.8450671,407.2702771
0.3942,405.3398594,407.2352917
0.39425,401.2131506,407.3893596
0.3943,406.4333394,407.2940999
0.39435,402.2673329,407.4020719
0.3944,407.4078825,407.2701561
0.39445,403.2057439,407.3485459
0.3945,408.2826369,407.1912432
0.39455,402.4430527,407.2556453
0.3946,407.766191,407.1455013
0.39465,401.9413148,407.2447273
0.3947,407.3047903,407.1609509
0.39475,401.4932743,407.2806639
0.3948,406.8952162,407.2135162
0.39485,401.0957465,407.3468253
0.3949,406.5354498,407.2914217
0.39495,400.7467412,407.4346962
0.395,406.2228468,407.3882903
0.39505,402.0686407,407.5317225
0.3951,407.3032459,407.4261493
0.39515,404.5156083,407.5118023
0.3952,409.5845553,407.3047501
0.39525,405.3054348,407.3226644
0.3953,410.2347015,407.1138509
0.39535,405.9284208,407.1265033
0.3954,410.7575613,406.9090048
0.39545,404.844946,406.9195498
0.3955,409.9131216,406.7584927
0.39555,404.0237411,406.8114046
0.3956,409.1594387,406.6833044
0.39565,402.3544386,406.7652928
0.3957,405.7972176,406.7951018
0.39575,403.0578609,406.9810166
0.3958,408.1926554,406.8476117
0.39585,403.9549565,406.9220911
0.3959,408.9728729,406.7581427
0.39595,404.7047812,406.8076016
0.396,409.6294532,406.6217827
0.39605,403.7462843,406.6600004
0.3961,408.8746748,406.5241962
0.39615,404.605647,406.5923058
0.3962,409.5258901,406.4182228
0.39625,403.644017,406.4642328
0.3963,408.8196252,406.3333598
0.39635,402.9574795,406.4125751
0.3964,408.1784768,406.3083089
0.39645,402.3344406,406.4093597
0.3965,407.5999137,406.3239179
0.39655,401.7723962,406.4411966
0.3966,407.082378,406.3704591
0.39665,402.8759537,406.4930797
0.3967,407.9553791,406.3673596
0.39675,402.1174764,406.4559717
0.3968,407.3940163,406.3645412
0.39685,401.5721265,406.4793859
0.3969,406.8951206,406.4088508
0.39695,401.0876714,406.5406194
0.397,406.4336513,406.4845211
0.39705,400.6396987,406.6285108
0.3971,406.02637,406.5833677
0.39715,399.2941485,406.7394343
0.3972,404.3221521,406.7707346
0.39725,398.5901779,406.9841903
0.3973,404.2318653,406.9970963
0.39735,401.562888,407.1783111
0.3974,406.8504478,407.0531295
0.39745,401.0476001,407.1487988
0.3975,406.4479842,407.0707013
0.39755,402.2768832,407.1927955
0.3976,407.4075838,407.073171
0.39765,400.6413108,407.1724759
0.3977,405.5658027,407.1594691
0.39775,398.843545,407.3398167
0.3978,403.9736929,407.390272
0.39785,398.2551801,407.6180688
0.3979,403.9498059,407.6426717
0.39795,399.8800893,407.844886
0.398,405.2970913,407.7920339
0.39805,402.6047058,407.9231293
0.3981,407.8124757,407.7600326
0.39815,403.6034081,407.8176712
0.3982,408.6875412,407.6486522
0.39825,404.44469,407.6982757
0.3983,409.4343404,407.5185032
0.39835,405.161481,407.5567236
0.3984,410.0855306,407.3640555
0.39845,404.1914217,407.3971697
0.3985,409.339226,407.2582298
0.39855,403.4657916,407.3312693
0.3986,408.6499909,407.2228646
0.39865,402.7958559,407.3199692
0.3987,408.0367785,407.2313955
0.39875,401.2546676,407.3475966
0.3988,406.1240279,407.3414827
0.39885,403.3794151,407.5001364
0.3989,408.431113,407.3482525
0.39895,404.1879268,407.4089262
0.399,409.0898276,407.2351866
0.39905,402.2827262,407.2870875
0.3991,407.0059015,407.2308856
0.39915,401.1975264,407.3701307
0.3992,406.5444824,407.3172563
0.39925,400.7496136,407.461047
0.3993,406.15986,407.4138578
0.39935,400.3764722,407.5633927
0.3994,405.8388133,407.5222839
0.39945,400.0652317,407.6775003
0.3995,405.5449322,407.6420883
0.39955,399.7804424,407.8024351
0.3996,405.2621601,407.7720464
0.39965,401.1401529,407.9292115
0.3997,406.3881905,407.8371655
0.39975,402.2258636,407.9472426
0.3998,407.3731214,407.8178758
0.39985,403.1742356,407.8979965
0.3999,408.2496774,407.7430567
0.39995,404.0172699,407.8015019
0.4,409.0378041,407.6267249
0.40005,402.2315249,407.6778047
0.4001,407.0639142,407.6211674
0.40015,402.8736125,407.7520972
0.4002,408.049752,407.6320628
0.40025,402.2132886,407.7230864
0.4003,407.5610473,407.6328879
0.40035,403.3530646,407.7390854
0.4004,408.4365379,407.600334
0.40045,404.195439,407.6691624
0.4005,409.1702553,407.5002708
0.40055,404.899867,407.5444829
0.4006,409.771223,407.3540957
0.40065,405.475241,407.3797383
0.4007,410.2484637,407.1720537
0.40075,404.3451034,407.1898576
0.4008,409.2971179,407.0347928
0.40085,402.4849043,407.0949254
0.4009,407.1130253,407.0395652
0.40095,401.2982005,407.1759905
0.401,406.5536792,407.1174161
0.40105,400.7550023,407.2546873
0.4011,406.1081725,407.2000243
0.40115,400.3226292,407.3423741
0.4012,405.7040276,407.2938885
0.40125,401.5512483,407.4347964
0.4013,406.6650772,407.3263217
0.40135,402.4769313,407.421685
0.4014,407.5261946,407.2772761
0.40145,400.7565188,407.3540172
0.4015,405.6495257,407.3198296
0.40155,399.87769,407.4782288
0.4016,405.389004,407.4429907
0.40165,401.2509156,407.5946835
0.4017,406.4981104,407.4957634
0.40175,402.3205562,407.5992207
0.4018,407.4504065,407.462439
0.40185,403.2375307,407.5356448
0.4019,408.2554108,407.3732223
0.40195,404.0112664,407.4247402
0.402,408.922882,407.2425765
0.40205,403.0566381,407.2842795
0.4021,408.1403873,407.1526748
0.40215,402.2958862,407.232087
0.4022,407.4525214,407.1294659
0.40225,401.6273907,407.2318051
0.4023,406.8749898,407.1481623
0.40235,401.0663879,407.2663511
0.4024,406.4114986,407.1966499
0.40245,403.6322363,407.3065916
0.4025,408.6755634,407.1153295
0.40255,402.8149052,407.1515672
0.4026,408.0215267,407.0170182
0.40265,403.7780028,407.0873948
0.4027,408.7657204,406.9172508
0.40275,404.493067,406.9594628
0.4028,409.4138223,406.7656912
0.40285,403.529854,406.7957104
0.4029,408.6583968,406.6516565
0.40295,401.8607525,406.7219688
0.403,406.6471654,406.676214
0.40305,399.8975295,406.8243691
0.4031,404.8993924,406.8427461
0.40315,398.1912839,407.0440382
0.4032,401.9559429,407.1741015
0.40325,396.2882732,407.4637871
0.4033,402.0890145,407.5362434
0.40335,396.4195975,407.7834768
0.4034,402.2300338,407.8266454
0.40345,399.6561409,408.0325581
0.4035,405.1246195,407.9316636
0.40355,401.0069234,408.0403923
0.4036,406.3333137,407.9171458
0.40365,403.5868782,407.9939345
0.4037,408.7184846,407.7872212
0.40375,405.8650122,407.7966467
0.4038,410.7605548,407.5310879
0.40385,409.2274474,407.4718883
0.4039,413.8044405,407.0921625
0.40395,407.7969746,406.9738057
0.404,412.6123551,406.7055511
0.40405,406.6369651,406.6673963
0.4041,411.5750984,406.4583122
0.40415,405.6279648,406.4659224
0.4042,410.6084859,406.2938964
0.40425,404.6878917,406.3324897
0.4043,409.7026317,406.1876059
0.40435,402.8780436,406.2527351
0.4044,407.555103,406.1988306
0.40445,400.781861,406.3382531
0.4045,404.3236607,406.4143475
0.40455,398.5834347,406.6587808
0.4046,404.1625265,406.6910879
0.40465,398.4282412,406.9052707
0.4047,404.0325943,406.9188895
0.40475,399.9375563,407.1133092
0.4048,405.2896608,407.0538474
0.40485,401.1510793,407.1929671
