"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
0.0413,811.9051328,821.5443375
0.04135,813.7636685,821.6980014
0.0414,811.5418286,821.594589
0.04145,813.4092242,821.7530311
0.0415,811.1893165,821.6543054
0.04155,815.7103911,821.7838584
0.0416,813.4277238,821.6303863
0.04165,817.8266321,821.7201304
0.0417,815.441249,821.5336576
0.04175,817.1289035,821.6281608
0.0418,814.7559346,821.4742854
0.04185,816.4643412,821.5884471
0.0419,814.1079573,821.4479978
0.04195,815.8368417,821.5723697
0.042,813.4841744,821.4406215
0.04205,815.2497765,821.5726545
0.0421,812.9458433,821.4481154
0.04215,814.7310221,821.586816
0.0422,812.4403308,821.4687402
0.04225,816.8776507,821.5801559
0.0423,814.5287373,821.4086423
0.04235,816.285639,821.5147044
0.0424,813.9846536,821.3707507
0.04245,818.390389,821.4603775
0.0425,816.0321156,821.2686759
0.04255,817.7645864,821.356209
0.0426,815.4548239,821.1942861
0.04265,817.1822593,821.3005429
0.0427,814.8746631,821.152082
0.04275,816.6139965,821.2690107
0.0428,814.3078978,821.1299378
0.04285,816.0588762,821.2552869
0.0429,813.7540613,821.124227
0.04295,815.5164213,821.257036
0.043,813.2126759,821.133229
0.04305,814.9869416,821.2728448
0.0431,812.6901534,821.1556904
0.04315,814.4796481,821.3015517
0.0432,812.1940582,821.1905093
0.04325,816.6084658,821.308773
0.0433,814.2331714,821.1440014
0.04335,815.9422518,821.2566234
0.0434,813.5869935,821.1191196
0.04345,817.9222214,821.2150269
0.0435,815.4847309,821.0294926
0.04355,819.7201449,821.0895491
0.0436,817.2055347,820.8735327
0.04365,818.761669,820.9402453
0.0437,816.2780845,820.7588041
0.04375,817.8690744,820.8472979
0.0438,815.4159248,820.681582
0.04385,817.0625,820.7826513
0.0439,814.6645738,820.628045
0.04395,816.3652474,820.7391487
0.044,814.0195024,820.5941058
0.04405,815.7710115,820.7141568
0.0441,813.4743622,820.5778198
0.04415,817.870038,820.672621
0.0442,815.516522,820.4844631
0.04425,817.1946372,820.5752389
0.0443,814.8454792,820.416083
0.04435,816.5385506,820.525367
0.0444,814.1936962,820.3797631
0.04445,815.9418136,820.4999483
0.0445,813.6456598,820.3640372
0.04455,815.3948627,820.4929688
0.0446,813.1004166,820.3654128
0.04465,814.9030261,820.5021347
0.0447,812.6542642,820.3821666
0.04475,814.501602,820.5260115
0.0448,812.2961526,820.4130222
0.04485,814.1310378,820.5634173
0.0449,811.922122,820.4568542
0.04495,813.7632594,820.6132676
0.045,811.5504143,820.5126094
0.04505,813.397807,820.6745387
0.0451,811.181078,820.5792919
0.04515,813.0347256,820.7462622
0.0452,810.8141567,820.6559603
0.04525,812.6745886,820.8275224
0.0453,810.454373,820.741724
0.04535,817.5284349,820.8462618
0.0454,815.1069711,820.6472915
0.04545,827.047437,820.5775572
0.0455,824.2668074,820.1913408
0.04555,828.0536678,820.0950475
0.0456,825.2028394,819.7409315
0.04565,826.3942881,819.6829811
0.0457,823.6213985,819.3819866
0.04575,822.3218491,819.3880763
0.0458,819.7285596,819.1767601
0.04585,818.6053239,819.2538264
0.0459,816.180091,819.1047066
0.04595,815.2232478,819.2374991
0.046,812.9564751,819.140772
0.04605,814.7080708,819.2931341
0.0461,812.4409833,819.181259
0.04615,814.2037737,819.3306269
0.0462,811.9370874,819.2215601
0.04625,816.3032887,819.3424789
0.0463,813.9338147,819.1796294
0.04635,815.644447,819.2950807
0.0464,813.3248345,819.1601034
0.04645,815.0368667,819.2931125
0.0465,812.7209276,819.1708574
0.04655,811.8372495,819.3426889
0.0466,809.6298252,819.2905233
0.04665,811.4851855,819.4872232
0.0467,809.2727332,819.4198679
0.04675,811.1689539,819.6114082
0.0468,808.9978755,819.5438411
0.04685,810.894218,819.7371332
0.0469,808.7176017,819.6723762
0.04695,813.2264784,819.8353893
0.047,810.944511,819.7146255
0.04705,815.3364638,819.8365329
0.0471,812.9602096,819.6814522
0.04715,817.244823,819.7733506
0.0472,814.783577,819.5897965
0.04725,816.4106768,819.6885774
0.0473,814.0046471,819.5389738
0.04735,815.6869319,819.6585499
0.0474,813.3339401,819.5235414
0.04745,812.4597166,819.6832029
0.0475,810.262229,819.6192792
0.04755,812.1614175,819.804679
0.0476,810.0032521,819.7263591
0.04765,809.2668672,819.9358961
0.0477,807.208667,819.9185885
0.04775,806.5803973,820.1749564
0.0478,804.6143122,820.1975685
0.04785,806.7355459,820.4599938
0.0479,804.7498039,820.4548258
0.04795,806.8628994,820.7028046
0.048,804.8597055,820.6900407
0.04805,809.5960988,820.9005147
0.0481,807.4801648,820.8268174
0.04815,812.117841,820.9927799
0.0482,809.9323553,820.8822763
0.04825,814.4431803,821.016358
0.0483,812.1508564,820.8757636
0.04835,816.5743386,820.9817749
0.0484,814.2231614,820.8134516
0.04845,815.9324202,820.9264211
0.0485,813.5846099,820.7913655
0.04855,815.3088657,820.9239691
0.0486,812.9714798,820.8019864
0.04865,814.7429192,820.944293
0.0487,812.453531,820.8304449
0.04875,814.271899,820.9798162
0.0488,812.0279247,820.8725877
0.04885,816.4947756,820.9947172
0.0489,814.1903844,820.8340314
0.04895,815.9781311,820.9506842
0.049,813.7191666,820.8174263
0.04905,815.4969773,820.950922
0.0491,813.2374073,820.8294493
0.04915,812.403928,821.000621
0.0492,810.2489642,820.94763
0.04925,812.1614978,821.1418465
0.0493,809.997618,821.0720043
0.04935,806.6340687,821.3116499
0.0494,804.667129,821.3615565
0.04945,806.8191607,821.6373415
0.0495,804.8419325,821.6391326
0.04955,806.9875132,821.8896699
0.0496,805.0010246,821.8779878
0.04965,809.809829,822.0877205
0.0497,807.7459644,822.0134294
0.04975,812.4540489,822.177943
0.0498,810.3168353,822.0666974
0.04985,814.8880146,822.1995195
0.0499,812.6372952,822.0585099
0.04995,819.6800527,822.1258528
0.05,817.2211572,821.899657
0.05005,821.4270218,821.9352324
0.0501,818.8820523,821.703493
0.05015,820.4305255,821.7580462
0.0502,817.9443083,821.5668815
0.05025,816.9424262,821.6749781
0.0503,814.6182707,821.5623056
0.05035,816.355012,821.7007914
0.0504,814.0318985,821.5770397
0.05045,813.1577084,821.7423528
0.0505,810.9437992,821.6819529
0.05055,812.8232207,821.8677962
0.0506,810.6110717,821.7893447
0.05065,812.5012882,821.9680348
0.0507,810.2963059,821.8879083
0.05075,809.5854428,822.0956456
0.0508,807.526105,822.0771998
0.05085,812.2072565,822.2690369
0.0509,810.035096,822.1705289
0.05095,811.9690071,822.3421413
0.051,809.7993159,822.2617591
0.05105,811.7687052,822.4434236
0.0511,809.6361041,822.3690969
0.05115,811.6411031,822.5546924
0.0512,809.5436022,822.4833188
0.05125,811.581907,822.6711854
0.0513,809.5173367,822.6018395
0.05135,811.5401838,822.7914063
0.0514,809.4621442,822.7236964
0.05145,814.1107877,822.8816439
0.0515,811.9158293,822.7571473
0.05155,816.435985,822.8738565
0.0516,814.1317103,822.7153474
0.05165,818.5320146,822.802703
0.0517,816.1313022,822.6164638
0.05175,825.5781176,822.5975323
0.0518,822.8846471,822.2700249
0.05185,826.8490126,822.2186766
0.0519,824.119752,821.9055245
0.05195,825.4266059,821.884084
0.052,822.727798,821.6188787
0.05205,821.5130513,821.6571544
0.0521,818.9883383,821.4767771
0.05215,817.9078865,821.5806634
0.0522,815.5029052,821.4567173
0.05225,814.5519441,821.6104021
0.0523,812.2659234,821.5328747
0.05235,811.441286,821.7289582
0.0524,809.2715597,821.6917292
0.05245,808.5944388,821.9247428
0.0525,806.5672407,821.9227249
0.05255,808.6840802,822.1595339
0.0526,806.6848216,822.1288277
0.05265,806.1749613,822.3792788
0.0527,804.3095477,822.4003594
0.05275,801.2093141,822.7122379
0.0528,799.5225818,822.8245013
0.05285,801.9817738,823.1524092
0.0529,800.2636088,823.2022663
0.05295,805.3630593,823.4616778
0.053,803.5080614,823.4335117
0.05305,808.4572434,823.6390796
0.0531,806.478481,823.5691983
0.05315,813.9477819,823.7032025
0.0532,811.7844959,823.5459756
0.05325,818.9700377,823.6104935
0.0533,816.5930662,823.3905634
0.05335,820.9485746,823.4354736
0.0534,818.5156787,823.216239
0.05345,822.7560383,823.2498513
0.0535,820.2270048,823.0125252
0.05355,821.7996947,823.0593646
0.0536,819.3276266,822.8599715
0.05365,823.5135845,822.8969269
0.0537,820.9486394,822.6543616
0.05375,822.4772152,822.6928111
0.0538,819.9717017,822.4831952
0.05385,821.5186624,822.5433579
0.0539,819.0255805,822.3501034
0.05395,820.6307806,822.4237615
0.054,818.1938879,822.2426563
0.05405,817.1971832,822.3560774
0.0541,814.8746477,822.2465425
0.05415,814.0375795,822.4150592
0.0542,811.8657213,822.3526008
0.05425,813.7738105,822.5336798
0.0543,811.5936134,822.4492958
0.05435,813.5043568,822.6212868
0.0544,811.3170714,822.5342792
0.05445,813.2312456,822.7064433
0.0545,811.0428566,822.6210943
0.05455,812.9930792,822.7953838
0.0546,810.8426312,822.7124813
0.05465,815.4182093,822.8560608
0.0547,813.1553715,822.7171783
0.05475,814.9907127,822.8533598
0.0548,812.7331531,822.7398007
0.05485,817.2001245,822.8573759
0.0549,814.8487229,822.6943131
0.05495,816.6210337,822.8082514
0.055,814.316449,822.6730568
0.05505,818.7469613,822.7703056
0.0551,816.3841757,822.5870715
0.05515,820.7336573,822.6485811
0.0552,818.3155561,822.4350905
0.05525,819.9924722,822.5034425
0.0553,817.6254886,822.3243401
0.05535,819.3529021,822.4139977
0.0554,817.0348713,822.2499178
0.05545,818.7512846,822.3513205
0.0555,816.4354158,822.1974575
0.05555,820.8187682,822.2746223
0.0556,818.4453943,822.0698961
0.05565,820.0960746,822.1439479
0.0557,817.7274161,821.9689593
0.05575,816.7777611,822.0907637
0.0558,814.5193687,821.9906825
0.05585,816.3163731,822.1402615
0.0559,814.0545771,822.027094
0.05595,815.8598647,822.1732972
0.056,813.5961419,822.0615712
0.05605,815.4095007,822.2111311
0.0561,813.1437387,822.1037792
0.05615,814.9655009,822.2578838
0.0562,812.7011231,822.1552357
0.05625,811.8983212,822.342277
0.0563,809.7469395,822.3040716
0.05635,811.7080711,822.510451
0.0564,809.5461885,822.4521698
0.05645,811.5320778,822.6491673
0.0565,809.4066969,822.5869927
0.05655,814.0273293,822.7495054
0.0566,811.7877926,822.6290291
0.05665,811.0443859,822.81093
0.0567,808.9511117,822.7741268
0.05675,813.6385428,822.9511178
0.0568,811.4725922,822.8398089
0.05685,816.0654997,822.9665006
0.0569,813.8319499,822.8165868
0.05695,818.2907263,822.9115176
0.057,815.9491419,822.7325874
0.05705,820.3280212,822.8009613
0.0571,817.9291697,822.5960035
0.05715,822.1838177,822.639714
0.0572,819.6872197,822.4101088
0.05725,821.2834259,822.4637246
0.0573,818.8421621,822.2704408
0.05735,820.4467099,822.346812
0.0574,818.0143619,822.1697919
0.05745,819.6376588,822.2590497
0.0575,817.2132788,822.0933287
0.05755,818.8547353,822.1927515
0.0576,816.4377841,822.0366863
0.05765,815.4781237,822.1737398
0.0577,813.1818674,822.0871329
0.05775,814.9806883,822.2486519
0.0578,812.6949233,822.1467619
0.05785,814.5370307,822.3032923
0.0579,812.2954534,822.2015469
0.05795,816.7957592,822.3271347
0.058,814.4925528,822.1699059
0.05805,818.8682671,822.2555786
0.0581,816.4617271,822.0655774
0.05815,815.5408275,822.184938
0.0582,813.2903595,822.0885186
0.05825,812.4821153,822.2725223
0.0583,810.3338931,822.2266651
0.05835,807.0211805,822.4759198
0.0584,805.1118458,822.5283268
0.05845,807.3209119,822.8020804
0.0585,805.3940143,822.7999657
0.05855,807.5894307,823.0447514
0.0586,805.6404347,823.0269594
0.05865,810.4711103,823.2296551
0.0587,808.4038787,823.1486932
0.05875,813.1017111,823.3061171
0.0588,810.926854,823.1884464
0.05885,812.8722913,823.347641
0.0589,810.702738,823.2588752
0.05895,815.3135239,823.4004166
0.059,813.0766659,823.261996
0.05905,809.6808623,823.4511467
0.0591,807.6882041,823.4599435
0.05915,809.8200941,823.6986231
0.0592,807.8138627,823.6659427
0.05925,809.936131,823.8829612
0.0593,807.9115396,823.8389423
0.05935,812.6708955,824.0167129
0.0594,810.5247023,823.9115156
0.05945,815.1499795,824.0455508
0.0595,812.8884629,823.9049118
0.05955,817.3904152,824.00882
0.0596,815.0470215,823.8399446
0.05965,819.4454278,823.9177219
0.0597,817.0230496,823.7229693
0.05975,821.3219726,823.7761421
0.0598,818.8240432,823.5566594
0.05985,823.0278279,823.5861634
0.0599,820.4581002,823.3428268
0.05995,824.5711789,823.3494826
0.06,821.9335283,823.0831285
0.06005,823.3949073,823.1012902
0.0601,820.8209705,822.8729936
0.06015,822.3170189,822.9157476
0.0602,819.7704114,822.7056216
0.06025,821.2996035,822.7631952
0.0603,818.7814636,822.5662949
0.06035,820.3685823,822.6359339
0.0604,817.9083092,822.4505563
0.06045,819.5189726,822.5310477
0.0605,817.0684369,822.3562216
0.06055,818.6985503,822.4467177
0.0606,816.2567927,822.2816575
0.06065,817.908344,822.3814186
0.0607,815.4954417,822.2254101
0.06075,814.555534,822.3623534
0.0608,812.2754617,822.2753932
0.06085,814.1032093,822.436395
0.0609,811.8406484,822.3337657
0.06095,813.6868807,822.4894453
0.061,811.4220496,822.3866577
0.06105,815.8935257,822.5111222
0.0611,813.522799,822.3526074
0.06115,817.8811419,822.4369731
0.0612,815.4436412,822.245515
0.06125,819.7110333,822.3014662
0.0613,817.2062168,822.0831712
0.06135,818.7913968,822.1476086
0.0614,816.3233773,821.9645572
0.06145,820.5411681,822.0173682
0.0615,818.0035825,821.7898221
0.06155,819.5444719,821.8430465
0.0616,817.0424929,821.6475328
0.06165,821.2106319,821.6881196
0.0617,818.6391835,821.4480427
0.06175,817.5564252,821.5181769
0.0618,815.1516412,821.3723641
0.06185,816.8176421,821.4816824
0.0619,814.4186179,821.3300844
0.06195,816.1041449,821.4413044
0.062,813.7298989,821.2953043
0.06205,815.4408456,821.4134126
0.0621,813.0716806,821.2749594
0.06215,812.1799546,821.4291722
0.0622,809.9467854,821.3589625
0.06225,811.8224914,821.536558
0.0623,809.6080778,821.45003
0.06235,808.8666831,821.6501574
0.0624,806.7539887,821.6229689
0.06245,808.769629,821.8397744
0.0625,806.6447064,821.7909905
0.06255,808.6639322,821.9974461
0.0626,806.5645043,821.9440535
0.06265,805.9539882,822.1768043
0.0627,803.9794915,822.1822075
0.06275,806.1519137,822.4291287
0.0628,804.1833901,822.409825
0.06285,809.0049274,822.6103104
0.0629,806.9370421,822.5256441
0.06295,814.2507761,822.6420032
0.063,811.9601586,822.4627858
0.06305,816.4045392,822.5426914
0.0631,814.0379293,822.3551333
0.06315,818.380419,822.418493
0.0632,815.9133222,822.2094854
0.06325,820.1599285,822.2502014
0.0633,817.6441429,822.0172802
0.06335,821.7988444,822.0345913
0.0634,819.192212,821.7778916
0.06345,823.2495997,821.7723212
0.0635,820.5876428,821.4925916
0.06355,816.7951127,821.5514876
0.0636,814.3835999,821.43553
0.06365,813.4493967,821.5898311
0.0637,811.1558738,821.5089686
0.06375,810.3466063,821.7005925
0.0638,808.1886267,821.6578773
0.06385,807.5280331,821.8856159
0.0639,805.5126343,821.8779305
0.06395,802.3063634,822.1613939
0.064,800.4962981,822.2452032
0.06405,802.8457733,822.5476844
0.0641,801.0305429,822.5725226
0.06415,803.3938048,822.8424046
0.0642,801.5949979,822.8485212
0.06425,806.6293145,823.0737476
0.0643,804.7415296,823.0146189
0.06435,809.625208,823.192942
0.0644,807.6091368,823.0957543
0.06445,812.3526312,823.2417028
0.0645,810.2219396,823.114209
0.06455,820.0414165,823.152203
0.0646,817.587883,822.8832947
0.06465,821.8244695,822.8895488
0.0647,819.2932802,822.634917
0.06475,823.434896,822.636488
0.0648,820.8317644,822.3670834
0.06485,824.9063607,822.3502765
0.0649,822.2626075,822.0601475
0.06495,821.0732429,822.0851711
0.065,818.5645674,821.8964817
0.06505,820.1516416,821.965596
0.0651,817.6993728,821.7748262
0.06515,816.6972771,821.877692
0.0652,814.3644808,821.7565657
0.06525,810.855617,821.9382139
0.0653,808.7371682,821.9269993
0.06535,808.0894821,822.172164
0.0654,806.0721115,822.1749583
0.06545,802.8612658,822.4650199
0.0655,801.03111,822.5533909
0.06555,800.6965714,822.8869954
0.0656,798.9769174,822.9724694
0.06565,801.4536144,823.2845393
0.0657,799.7428783,823.3238165
0.06575,804.8707502,823.5757728
0.0658,803.0198856,823.5412398
0.06585,807.9965164,823.7415148
0.0659,806.0346442,823.6662863
0.06595,813.5133257,823.7953884
0.066,811.3418299,823.6328171
0.06605,818.5694306,823.6922699
0.0661,816.2253376,823.4667043
0.06615,823.2160777,823.4683449
0.0662,820.7106588,823.1850853
0.06625,824.8635527,823.1691342
0.0663,822.2680976,822.887807
0.06635,823.7342319,822.89525
0.0664,821.1630235,822.6575781
0.06645,820.0811724,822.7211418
0.0665,817.6765048,822.5644953
0.06655,816.7224065,822.6895773
0.0666,814.4315768,822.5850448
0.06665,813.6311703,822.7555433
0.0667,811.4895082,822.6930632
0.06675,810.79847,822.9016852
0.0668,808.7527503,822.8753422
0.06685,808.1678909,823.1168732
0.0669,806.2183997,823.1218543
0.06695,808.4059559,823.3635191
0.067,806.4447189,823.3366493
0.06705,811.2762207,823.5281716
0.0671,809.2039874,823.4341719
0.06715,813.9062859,823.5784782
0.0672,811.730675,823.4468445
0.06725,816.3116379,823.5594805
0.0673,814.0400786,823.3984048
0.06735,818.5069264,823.4838823
0.0674,816.1460858,823.2959927
0.06745,820.5281643,823.3559873
0.0675,818.1109073,823.142521
0.06755,822.4142872,823.1780296
0.0676,819.9444442,822.9399157
0.06765,821.5387322,822.9853015
0.0677,819.0780404,822.7834032
0.06775,823.2907912,822.8178755
0.0678,820.7426533,822.5720648
0.06785,824.8545562,822.5739556
0.0679,822.2279335,822.3004636
0.06795,823.6650095,822.3116309
0.068,821.070488,822.0753969
0.06805,825.1295326,822.0774142
0.0681,822.4650241,821.7990994
0.06815,823.884928,821.8039295
0.0682,821.2865728,821.5603544
0.06825,822.7403983,821.5889727
0.0683,820.1678649,821.3640659
0.06835,821.6833229,821.4085869
0.0684,819.1725259,821.1982843
0.06845,818.1446515,821.2851745
0.0685,815.7979197,821.1495611
0.06855,814.9307428,821.2950003
0.0686,812.7372166,821.2101647
0.06865,811.9724686,821.400421
0.0687,809.8788669,821.3574003
0.06875,809.2234731,821.5856965
0.0688,807.2234259,821.5788053
0.06885,809.3240359,821.8116517
0.0689,807.3053713,821.7765969
0.06895,809.3989832,821.9952217
0.069,807.3685863,821.9530969
0.06905,812.093564,822.1348669
0.0691,809.953196,822.0325183
0.06915,814.5524385,822.1705788
0.0692,812.3111586,822.0322429
0.06925,816.8185407,822.1392572
0.0693,814.514361,821.9716337
0.06935,818.9029288,822.0513716
0.0694,816.4949683,821.8567699
0.06945,820.7976394,821.9108064
0.0695,818.3370885,821.6904741
0.06955,825.1051588,821.6816435
0.0696,822.4510951,821.3774319
0.06965,826.4170449,821.3375877
0.0697,823.6895483,821.0289956
0.06975,825.0034192,821.0099658
0.0698,822.3133173,820.7451059
0.06985,821.0822838,820.7839092
0.0699,818.5360119,820.6033277
0.06995,814.8398212,820.7317467
0.07,812.5272124,820.6709304
0.07005,811.7116983,820.8724013
0.0701,809.5569785,820.8344198
0.07015,808.8911189,821.06551
0.0702,806.8789351,821.0602174
0.07025,806.3538599,821.3230459
0.0703,804.475708,821.3490015
0.07035,806.698612,821.6122959
0.0704,804.7953104,821.6066966
0.07045,809.6447156,821.8198972
0.0705,807.6144137,821.7468076
0.07055,812.3242719,821.9120602
0.0706,810.1734442,821.8003724
0.07065,814.7513145,821.9328199
0.0707,812.4870066,821.7905133
0.07075,819.5397495,821.8566786
0.0708,817.0825959,821.628333
0.07085,821.3052124,821.6619613
0.0709,818.7713498,821.4273884
0.07095,825.470176,821.4075748
0.071,822.7616342,821.0934993
0.07105,826.6756034,821.0447236
0.0711,823.9066159,820.7273059
0.07115,827.7431919,820.6661382
0.0712,824.9179107,820.3316065
0.07125,826.1272755,820.2861719
0.0713,823.3518896,819.9942869
0.07135,824.6373916,819.9785113
0.0714,821.9365184,819.7103778
0.07145,820.6853949,819.7442367
0.0715,818.1246392,819.5578395
0.07155,817.0180483,819.6573925
0.0716,814.5911641,819.5290495
0.07165,808.3448255,819.7233952
0.0717,806.2712763,819.7707221
0.07175,805.673358,820.0601292
0.0718,803.7237003,820.0997607
0.07185,805.9147901,820.3719826
0.0719,803.9898301,820.3723328
