"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
0.6916,50.37525326
0.69165,50.37525327
0.6917,50.37525328
0.69175,50.37525329
0.6918,50.37525331
0.69185,50.37525331
0.6919,50.37525333
0.69195,50.37525333
0.692,50.37525335
0.69205,50.37525335
0.6921,50.37525336
0.69215,50.37525336
0.6922,50.37525337
0.69225,50.37525338
0.6923,50.37525339
0.69235,50.37525339
0.6924,50.3752534
0.69245,50.37525341
0.6925,50.37525342
0.69255,50.37525343
0.6926,50.37525344
0.69265,50.37525345
0.6927,50.37525346
0.69275,50.37525347
0.6928,50.37525348
0.69285,50.37525349
0.6929,50.3752535
0.69295,50.3752535
0.693,50.37525351
0.69305,50.37525352
0.6931,50.37525353
0.69315,50.37525353
0.6932,50.37525355
0.69325,50.37525355
0.6933,50.37525356
0.69335,50.37525357
0.6934,50.37525358
0.69345,50.37525358
0.6935,50.3752536
0.69355,50.3752536
0.6936,50.37525361
0.69365,50.37525361
0.6937,50.37525362
0.69375,50.37525362
0.6938,50.37525363
0.69385,50.37525364
0.6939,50.37525365
0.69395,50.37525366
0.694,50.37525367
0.69405,50.37525368
0.6941,50.3752537
0.69415,50.3752537
0.6942,50.37525372
0.69425,50.37525373
0.6943,50.37525374
0.69435,50.37525375
0.6944,50.37525376
0.69445,50.37525377
0.6945,50.37525378
0.69455,50.37525378
0.6946,50.37525379
0.69465,50.37525379
0.6947,50.3752538
0.69475,50.37525381
0.6948,50.37525381
0.69485,50.37525382
0.6949,50.37525383
0.69495,50.37525383
0.695,50.37525384
0.69505,50.37525384
0.6951,50.37525385
0.69515,50.37525385
0.6952,50.37525386
0.69525,50.37525386
0.6953,50.37525387
0.69535,50.37525387
0.6954,50.37525388
0.69545,50.37525388
0.6955,50.37525389
0.69555,50.37525389
0.6956,50.3752539
0.69565,50.3752539
0.6957,50.37525391
0.69575,50.37525391
0.6958,50.37525392
0.69585,50.37525392
0.6959,50.37525393
0.69595,50.37525393
0.696,50.37525394
0.69605,50.37525394
0.6961,50.37525395
0.69615,50.37525395
0.6962,50.37525396
0.69625,50.37525396
0.6963,50.37525397
0.69635,50.37525397
0.6964,50.37525398
0.69645,50.37525398
0.6965,50.37525399
0.69655,50.375254
0.6966,50.37525401
0.69665,50.37525401
0.6967,50.37525402
0.69675,50.37525402
0.6968,50.37525403
0.69685,50.37525403
0.6969,50.37525404
0.69695,50.37525405
0.697,50.37525406
0.69705,50.37525406
0.6971,50.37525407
0.69715,50.37525407
0.6972,50.37525408
0.69725,50.37525408
0.6973,50.37525409
0.69735,50.37525409
0.6974,50.3752541
0.69745,50.37525411
0.6975,50.37525412
0.69755,50.37525412
0.6976,50.37525413
0.69765,50.37525413
0.6977,50.37525414
0.69775,50.37525415
0.6978,50.37525416
0.69785,50.37525416
0.6979,50.37525417
0.69795,50.37525417
0.698,50.37525418
0.69805,50.37525419
0.6981,50.3752542
0.69815,50.3752542
0.6982,50.37525421
0.69825,50.37525421
0.6983,50.37525422
0.69835,50.37525422
0.6984,50.37525423
0.69845,50.37525423
0.6985,50.37525424
0.69855,50.37525425
0.6986,50.37525425
0.69865,50.37525425
0.6987,50.37525426
0.69875,50.37525426
0.6988,50.37525427
0.69885,50.37525427
0.6989,50.37525428
0.69895,50.37525428
0.699,50.37525429
0.69905,50.37525429
0.6991,50.3752543
0.69915,50.3752543
0.6992,50.37525431
0.69925,50.37525432
0.6993,50.37525433
0.69935,50.37525433
0.6994,50.37525435
0.69945,50.37525435
0.6995,50.37525437
0.69955,50.37525438
0.6996,50.37525439
0.69965,50.3752544
0.6997,50.37525442
0.69975,50.37525443
0.6998,50.37525445
0.69985,50.37525446
0.6999,50.37525447
0.69995,50.37525448
0.7,50.3752545
0.70005,50.3752545
0.7001,50.37525452
0.70015,50.37525452
0.7002,50.37525454
0.70025,50.37525454
0.7003,50.37525455
0.70035,50.37525455
0.7004,50.37525456
0.70045,50.37525457
0.7005,50.37525458
0.70055,50.37525458
0.7006,50.37525459
0.70065,50.37525459
0.7007,50.3752546
0.70075,50.3752546
0.7008,50.3752546
0.70085,50.3752546
0.7009,50.37525461
0.70095,50.37525461
0.701,50.37525462
0.70105,50.37525462
0.7011,50.37525462
0.70115,50.37525462
0.7012,50.37525464
0.70125,50.37525464
0.7013,50.37525465
0.70135,50.37525465
0.7014,50.37525466
0.70145,50.37525466
0.7015,50.37525467
0.70155,50.37525467
0.7016,50.37525468
0.70165,50.37525468
0.7017,50.3752547
0.70175,50.3752547
0.7018,50.37525471
0.70185,50.37525471
0.7019,50.37525472
0.70195,50.37525472
0.702,50.37525473
0.70205,50.37525474
0.7021,50.37525475
0.70215,50.37525475
0.7022,50.37525476
0.70225,50.37525476
0.7023,50.37525477
0.70235,50.37525477
0.7024,50.37525478
0.70245,50.37525478
0.7025,50.37525479
0.70255,50.37525479
0.7026,50.37525479
0.70265,50.37525479
0.7027,50.3752548
0.70275,50.3752548
0.7028,50.37525481
0.70285,50.37525481
0.7029,50.37525482
0.70295,50.37525482
0.703,50.37525483
0.70305,50.37525483
0.7031,50.37525485
0.70315,50.37525485
0.7032,50.37525486
0.70325,50.37525486
0.7033,50.37525487
0.70335,50.37525487
0.7034,50.37525488
0.70345,50.37525489
0.7035,50.3752549
0.70355,50.3752549
0.7036,50.37525491
0.70365,50.37525491
0.7037,50.37525492
0.70375,50.37525492
0.7038,50.37525493
0.70385,50.37525493
0.7039,50.37525494
0.70395,50.37525494
0.704,50.37525495
0.70405,50.37525496
0.7041,50.37525497
0.70415,50.37525497
0.7042,50.37525498
0.70425,50.37525498
0.7043,50.37525499
0.70435,50.37525499
0.7044,50.375255
0.70445,50.375255
0.7045,50.37525501
0.70455,50.37525501
0.7046,50.37525502
0.70465,50.37525503
0.7047,50.37525503
0.70475,50.37525504
0.7048,50.37525505
0.70485,50.37525505
0.7049,50.37525506
0.70495,50.37525506
0.705,50.37525507
0.70505,50.37525507
0.7051,50.37525508
0.70515,50.37525508
0.7052,50.37525509
0.70525,50.37525509
0.7053,50.37525509
0.70535,50.37525509
0.7054,50.3752551
0.70545,50.3752551
0.7055,50.37525511
0.70555,50.37525511
0.7056,50.37525512
0.70565,50.37525512
0.7057,50.37525513
0.70575,50.37525514
0.7058,50.37525515
0.70585,50.37525515
0.7059,50.37525516
0.70595,50.37525516
0.706,50.37525517
0.70605,50.37525518
0.7061,50.37525519
0.70615,50.37525519
0.7062,50.3752552
0.70625,50.3752552
0.7063,50.37525521
0.70635,50.37525521
0.7064,50.37525522
0.70645,50.37525522
0.7065,50.37525523
0.70655,50.37525523
0.7066,50.37525524
0.70665,50.37525524
0.7067,50.37525525
0.70675,50.37525525
0.7068,50.37525526
0.70685,50.37525526
0.7069,50.37525527
0.70695,50.37525527
0.707,50.37525528
0.70705,50.37525528
0.7071,50.37525529
0.70715,50.37525529
0.7072,50.3752553
0.70725,50.3752553
0.7073,50.3752553
0.70735,50.3752553
0.7074,50.37525531
0.70745,50.37525531
0.7075,50.37525532
0.70755,50.37525533
0.7076,50.37525534
0.70765,50.37525534
0.7077,50.37525535
0.70775,50.37525535
0.7078,50.37525536
0.70785,50.37525536
0.7079,50.37525537
0.70795,50.37525538
0.708,50.37525539
0.70805,50.37525539
0.7081,50.3752554
0.70815,50.3752554
0.7082,50.37525541
0.70825,50.37525541
0.7083,50.37525542
0.70835,50.37525542
0.7084,50.37525543
0.70845,50.37525543
0.7085,50.37525544
0.70855,50.37525544
0.7086,50.37525545
0.70865,50.37525545
0.7087,50.37525546
0.70875,50.37525546
0.7088,50.37525547
0.70885,50.37525547
0.7089,50.37525548
0.70895,50.37525548
0.709,50.37525548
0.70905,50.37525548
0.7091,50.37525549
0.70915,50.37525549
0.7092,50.3752555
0.70925,50.3752555
0.7093,50.37525551
0.70935,50.37525551
0.7094,50.37525552
0.70945,50.37525552
0.7095,50.37525553
0.70955,50.37525553
0.7096,50.37525554
0.70965,50.37525555
0.7097,50.37525556
0.70975,50.37525556
0.7098,50.37525557
0.70985,50.37525558
0.7099,50.37525559
0.70995,50.37525559
0.71,50.3752556
0.71005,50.37525561
0.7101,50.37525562
0.71015,50.37525562
0.7102,50.37525563
0.71025,50.37525564
0.7103,50.37525565
0.71035,50.37525565
0.7104,50.37525567
0.71045,50.37525567
0.7105,50.37525568
0.71055,50.37525569
0.7106,50.3752557
0.71065,50.3752557
0.7107,50.37525572
0.71075,50.37525572
0.7108,50.37525573
0.71085,50.37525573
0.7109,50.37525574
0.71095,50.37525574
0.711,50.37525575
0.71105,50.37525575
0.7111,50.37525576
0.71115,50.37525577
0.7112,50.37525577
0.71125,50.37525578
0.7113,50.37525579
0.71135,50.37525579
0.7114,50.3752558
0.71145,50.3752558
0.7115,50.37525581
0.71155,50.37525582
0.7116,50.37525583
0.71165,50.37525583
0.7117,50.37525584
0.71175,50.37525584
0.7118,50.37525585
0.71185,50.37525585
0.7119,50.37525586
0.71195,50.37525586
0.712,50.37525587
0.71205,50.37525587
0.7121,50.37525588
0.71215,50.37525589
0.7122,50.3752559
0.71225,50.37525591
0.7123,50.37525592
0.71235,50.37525593
0.7124,50.37525594
0.71245,50.37525595
0.7125,50.37525596
0.71255,50.37525597
0.7126,50.37525598
0.71265,50.37525599
0.7127,50.375256
0.71275,50.375256
0.7128,50.37525602
0.71285,50.37525602
0.7129,50.37525603
0.71295,50.37525603
0.713,50.37525604
0.71305,50.37525604
0.7131,50.37525605
0.71315,50.37525605
0.7132,50.37525606
0.71325,50.37525606
0.7133,50.37525607
0.71335,50.37525606
0.7134,50.37525607
0.71345,50.37525607
0.7135,50.37525608
0.71355,50.37525608
0.7136,50.37525608
0.71365,50.37525608
0.7137,50.37525609
0.71375,50.3752561
0.7138,50.3752561
0.71385,50.37525611
0.7139,50.37525612
0.71395,50.37525612
0.714,50.37525614
0.71405,50.37525614
0.7141,50.37525615
0.71415,50.37525616
0.7142,50.37525617
0.71425,50.37525618
0.7143,50.37525619
0.71435,50.3752562
0.7144,50.37525622
0.71445,50.37525623
0.7145,50.37525625
0.71455,50.37525625
0.7146,50.37525627
0.71465,50.37525628
0.7147,50.3752563
0.71475,50.37525631
0.7148,50.37525632
0.71485,50.37525633
0.7149,50.37525635
0.71495,50.37525635
0.715,50.37525637
0.71505,50.37525638
0.7151,50.37525639
0.71515,50.3752564
0.7152,50.37525642
0.71525,50.37525644
0.7153,50.37525645
0.71535,50.37525646
0.7154,50.37525648
0.71545,50.37525649
0.7155,50.37525651
0.71555,50.37525651
0.7156,50.37525653
0.71565,50.37525653
0.7157,50.37525655
0.71575,50.37525655
0.7158,50.37525656
0.71585,50.37525657
0.7159,50.37525658
0.71595,50.37525659
0.716,50.3752566
0.71605,50.37525661
0.7161,50.37525663
0.71615,50.37525664
0.7162,50.37525665
0.71625,50.37525666
0.7163,50.37525667
0.71635,50.37525668
0.7164,50.37525669
0.71645,50.3752567
0.7165,50.37525671
0.71655,50.37525672
0.7166,50.37525674
0.71665,50.37525675
0.7167,50.37525677
0.71675,50.37525678
0.7168,50.37525679
0.71685,50.3752568
0.7169,50.37525682
0.71695,50.37525683
0.717,50.37525684
0.71705,50.37525685
0.7171,50.37525686
0.71715,50.37525687
0.7172,50.37525689
0.71725,50.37525689
0.7173,50.37525691
0.71735,50.37525692
0.7174,50.37525693
0.71745,50.37525694
0.7175,50.37525696
0.71755,50.37525697
0.7176,50.37525699
0.71765,50.375257
0.7177,50.37525702
0.71775,50.37525703
0.7178,50.37525705
0.71785,50.37525706
0.7179,50.37525708
0.71795,50.37525709
0.718,50.3752571
0.71805,50.37525711
0.7181,50.37525713
0.71815,50.37525714
0.7182,50.37525716
0.71825,50.37525717
0.7183,50.37525718
0.71835,50.37525719
0.7184,50.37525721
0.71845,50.37525722
0.7185,50.37525723
0.71855,50.37525724
0.7186,50.37525726
0.71865,50.37525726
0.7187,50.37525728
0.71875,50.37525728
0.7188,50.3752573
0.71885,50.3752573
0.7189,50.37525732
0.71895,50.37525732
0.719,50.37525734
0.71905,50.37525735
0.7191,50.37525736
0.71915,50.37525737
0.7192,50.37525738
0.71925,50.37525739
0.7193,50.3752574
0.71935,50.37525741
0.7194,50.37525742
0.71945,50.37525743
0.7195,50.37525745
0.71955,50.37525746
0.7196,50.37525747
0.71965,50.37525747
0.7197,50.37525749
0.71975,50.37525749
0.7198,50.3752575
0.71985,50.37525751
0.7199,50.37525752
0.71995,50.37525752
0.72,50.37525754
0.72005,50.37525754
0.7201,50.37525755
0.72015,50.37525755
0.7202,50.37525756
0.72025,50.37525757
0.7203,50.37525758
0.72035,50.37525758
0.7204,50.3752576
0.72045,50.3752576
0.7205,50.37525762
0.72055,50.37525763
0.7206,50.37525764
0.72065,50.37525765
0.7207,50.37525767
0.72075,50.37525768
0.7208,50.37525769
0.72085,50.3752577
0.7209,50.37525771
0.72095,50.37525772
0.721,50.37525773
0.72105,50.37525774
0.7211,50.37525775
0.72115,50.37525775
0.7212,50.37525776
0.72125,50.37525776
0.7213,50.37525777
0.72135,50.37525778
0.7214,50.37525779
0.72145,50.3752578
0.7215,50.37525781
0.72155,50.37525782
0.7216,50.37525783
0.72165,50.37525784
0.7217,50.37525786
0.72175,50.37525786
0.7218,50.37525788
0.72185,50.37525789
0.7219,50.37525791
0.72195,50.37525792
0.722,50.37525794
0.72205,50.37525795
0.7221,50.37525797
0.72215,50.37525798
0.7222,50.375258
0.72225,50.375258
0.7223,50.37525802
0.72235,50.37525802
0.7224,50.37525804
0.72245,50.37525804
0.7225,50.37525805
0.72255,50.37525806
0.7226,50.37525807
0.72265,50.37525807
0.7227,50.37525808
0.72275,50.37525808
0.7228,50.37525809
0.72285,50.3752581
0.7229,50.37525811
0.72295,50.37525811
0.723,50.37525813
0.72305,50.37525813
0.7231,50.37525814
0.72315,50.37525815
0.7232,50.37525816
0.72325,50.37525817
0.7233,50.37525818
0.72335,50.37525819
0.7234,50.37525821
0.72345,50.37525821
0.7235,50.37525823
0.72355,50.37525824
0.7236,50.37525825
0.72365,50.37525826
0.7237,50.37525827
0.72375,50.37525828
0.7238,50.37525829
0.72385,50.37525829
0.7239,50.3752583
0.72395,50.3752583
0.724,50.37525832
0.72405,50.37525832
0.7241,50.37525833
0.72415,50.37525833
0.7242,50.37525835
0.72425,50.37525835
0.7243,50.37525837
0.72435,50.37525838
0.7244,50.3752584
0.72445,50.3752584
0.7245,50.37525842
0.72455,50.37525843
0.7246,50.37525845
0.72465,50.37525846
0.7247,50.37525848
0.72475,50.37525849
0.7248,50.37525851
0.72485,50.37525852
0.7249,50.37525854
0.72495,50.37525856
0.725,50.37525858
0.72505,50.37525859
0.7251,50.37525861
0.72515,50.37525862
0.7252,50.37525864
0.72525,50.37525865
0.7253,50.37525867
0.72535,50.37525868
0.7254,50.37525869
0.72545,50.3752587
0.7255,50.37525872
0.72555,50.37525872
0.7256,50.37525874
0.72565,50.37525874
0.7257,50.37525876
0.72575,50.37525876
0.7258,50.37525878
0.72585,50.37525879
0.7259,50.37525881
0.72595,50.37525881
0.726,50.37525883
0.72605,50.37525883
0.7261,50.37525885
0.72615,50.37525886
0.7262,50.37525887
0.72625,50.37525888
0.7263,50.3752589
0.72635,50.37525891
0.7264,50.37525892
0.72645,50.37525893
0.7265,50.37525894
0.72655,50.37525895
0.7266,50.37525896
0.72665,50.37525897
0.7267,50.37525899
0.72675,50.375259
0.7268,50.37525901
0.72685,50.37525902
0.7269,50.37525904
0.72695,50.37525904
0.727,50.37525905
0.72705,50.37525906
0.7271,50.37525907
0.72715,50.37525907
0.7272,50.37525909
0.72725,50.37525909
0.7273,50.37525911
0.72735,50.37525911
0.7274,50.37525912
0.72745,50.37525913
0.7275,50.37525915
0.72755,50.37525915
0.7276,50.37525917
0.72765,50.37525918
0.7277,50.3752592
0.72775,50.37525921
0.7278,50.37525923
0.72785,50.37525924
0.7279,50.37525926
0.72795,50.37525926
0.728,50.37525928
0.72805,50.37525929
0.7281,50.37525931
0.72815,50.37525932
0.7282,50.37525934
0.72825,50.37525935
0.7283,50.37525937
0.72835,50.37525938
0.7284,50.3752594
0.72845,50.3752594
0.7285,50.37525942
0.72855,50.37525942
0.7286,50.37525944
0.72865,50.37525944
0.7287,50.37525946
0.72875,50.37525946
0.7288,50.37525948
0.72885,50.37525948
0.7289,50.3752595
0.72895,50.3752595
0.729,50.37525952
0.72905,50.37525953
0.7291,50.37525955
0.72915,50.37525956
0.7292,50.37525958
0.72925,50.37525959
0.7293,50.3752596
0.72935,50.37525961
0.7294,50.37525962
0.72945,50.37525963
0.7295,50.37525964
0.72955,50.37525965
0.7296,50.37525966
0.72965,50.37525967
0.7297,50.37525968
0.72975,50.37525969
0.7298,50.3752597
0.72985,50.3752597
0.7299,50.37525971
0.72995,50.37525972
0.73,50.37525973
0.73005,50.37525973
0.7301,50.37525974
0.73015,50.37525974
0.7302,50.37525975
0.73025,50.37525975
0.7303,50.37525976
0.73035,50.37525976
0.7304,50.37525977
0.73045,50.37525977
0.7305,50.37525978
0.73055,50.37525978
0.7306,50.3752598
0.73065,50.3752598
0.7307,50.37525981
0.73075,50.37525981
0.7308,50.37525982
0.73085,50.37525983
0.7309,50.37525984
0.73095,50.37525984
0.731,50.37525986
0.73105,50.37525986
0.7311,50.37525987
0.73115,50.37525988
0.7312,50.37525989
0.73125,50.37525989
0.7313,50.3752599
0.73135,50.3752599
0.7314,50.37525991
0.73145,50.37525992
0.7315,50.37525993
0.73155,50.37525993
0.7316,50.37525994
0.73165,50.37525994
0.7317,50.37525995
0.73175,50.37525995
0.7318,50.37525996
0.73185,50.37525997
0.7319,50.37525998
0.73195,50.37525998
0.732,50.37525999
0.73205,50.37525999
0.7321,50.37526
0.73215,50.37526
0.7322,50.37526001
0.73225,50.37526001
0.7323,50.37526002
0.73235,50.37526003
0.7324,50.37526004
0.73245,50.37526004
0.7325,50.37526005
0.73255,50.37526006
0.7326,50.37526007
0.73265,50.37526007
0.7327,50.37526008
0.73275,50.37526009
0.7328,50.3752601
0.73285,50.3752601
0.7329,50.37526011
0.73295,50.37526011
0.733,50.37526013
0.73305,50.37526013
0.7331,50.37526015
0.73315,50.37526015
0.7332,50.37526016
0.73325,50.37526016
0.7333,50.37526017
0.73335,50.37526018
0.7334,50.37526019
0.73345,50.37526019
0.7335,50.3752602
0.73355,50.3752602
0.7336,50.37526021
0.73365,50.37526022
0.7337,50.37526023
0.73375,50.37526023
0.7338,50.37526024
0.73385,50.37526025
0.7339,50.37526026
0.73395,50.37526026
0.734,50.37526028
0.73405,50.37526028
0.7341,50.3752603
0.73415,50.3752603
0.7342,50.37526031
0.73425,50.37526032
0.7343,50.37526033
0.73435,50.37526034
0.7344,50.37526036
0.73445,50.37526036
0.7345,50.37526038
0.73455,50.37526039
0.7346,50.3752604
0.73465,50.37526041
0.7347,50.37526042
0.73475,50.37526042
0.7348,50.37526043
0.73485,50.37526044
0.7349,50.37526045
0.73495,50.37526045
0.735,50.37526047
0.73505,50.37526047
0.7351,50.37526048
0.73515,50.37526049
0.7352,50.3752605
0.73525,50.3752605
0.7353,50.37526052
0.73535,50.37526052
0.7354,50.37526054
0.73545,50.37526055
0.7355,50.37526056
0.73555,50.37526057
0.7356,50.37526058
0.73565,50.37526059
0.7357,50.3752606
0.73575,50.3752606
0.7358,50.37526061
0.73585,50.37526061
0.7359,50.37526062
0.73595,50.37526063
0.736,50.37526064
0.73605,50.37526064
0.7361,50.37526065
0.73615,50.37526066
0.7362,50.37526067
0.73625,50.37526068
0.7363,50.37526069
0.73635,50.3752607
0.7364,50.37526072
0.73645,50.37526072
0.7365,50.37526074
0.73655,50.37526074
0.7366,50.37526075
0.73665,50.37526076
0.7367,50.37526077
0.73675,50.37526078
0.7368,50.37526079
0.73685,50.37526079
0.7369,50.3752608
0.73695,50.37526081
0.737,50.37526082
0.73705,50.37526082
0.7371,50.37526083
0.73715,50.37526083
0.7372,50.37526084
0.73725,50.37526084
0.7373,50.37526085
0.73735,50.37526086
0.7374,50.37526087
0.73745,50.37526087
0.7375,50.37526088
0.73755,50.37526088
0.7376,50.37526089
0.73765,50.37526089
0.7377,50.3752609
0.73775,50.3752609
0.7378,50.37526092
0.73785,50.37526092
0.7379,50.37526093
0.73795,50.37526093
0.738,50.37526095
0.73805,50.37526095
0.7381,50.37526096
0.73815,50.37526096
0.7382,50.37526098
0.73825,50.37526098
0.7383,50.37526099
0.73835,50.37526099
0.7384,50.375261
0.73845,50.375261
0.7385,50.37526101
0.73855,50.37526102
0.7386,50.37526103
0.73865,50.37526103
0.7387,50.37526105
0.73875,50.37526105
0.7388,50.37526107
0.73885,50.37526107
0.7389,50.37526108
0.73895,50.37526109
0.739,50.3752611
0.73905,50.3752611
0.7391,50.37526111
0.73915,50.37526112
0.7392,50.37526113
0.73925,50.37526114
0.7393,50.37526115
0.73935,50.37526115
0.7394,50.37526117
0.73945,50.37526117
0.7395,50.37526118
0.73955,50.37526118
0.7396,50.3752612
0.73965,50.3752612
0.7397,50.37526122
0.73975,50.37526122
0.7398,50.37526123
0.73985,50.37526124
0.7399,50.37526125
0.73995,50.37526125
0.74,50.37526127
0.74005,50.37526127
0.7401,50.37526129
0.74015,50.37526129
0.7402,50.3752613
0.74025,50.3752613
0.7403,50.37526131
0.74035,50.37526132
0.7404,50.37526133
0.74045,50.37526133
0.7405,50.37526135
0.74055,50.37526135
0.7406,50.37526137
0.74065,50.37526138
0.7407,50.37526139
0.74075,50.3752614
0.7408,50.37526142
0.74085,50.37526143
0.7409,50.37526144
0.74095,50.37526145
0.741,50.37526146
0.74105,50.37526147
0.7411,50.37526148
0.74115,50.37526149
0.7412,50.37526151
0.74125,50.37526151
0.7413,50.37526152
0.74135,50.37526153
0.7414,50.37526154
0.74145,50.37526154
0.7415,50.37526156
0.74155,50.37526156
0.7416,50.37526157
0.74165,50.37526158
0.7417,50.37526159
0.74175,50.37526159
0.7418,50.3752616
0.74185,50.3752616
0.7419,50.37526161
0.74195,50.37526161
0.742,50.37526162
0.74205,50.37526163
0.7421,50.37526164
0.74215,50.37526164
0.7422,50.37526166
0.74225,50.37526167
0.7423,50.37526168
0.74235,50.37526168
0.7424,50.3752617
0.74245,50.3752617
0.7425,50.37526171
0.74255,50.37526171
0.7426,50.37526173
0.74265,50.37526173
0.7427,50.37526174
0.74275,50.37526174
0.7428,50.37526175
0.74285,50.37526175
0.7429,50.37526176
0.74295,50.37526176
0.743,50.37526177
0.74305,50.37526177
0.7431,50.37526178
0.74315,50.37526179
0.7432,50.3752618
0.74325,50.37526181
0.7433,50.37526182
0.74335,50.37526183
0.7434,50.37526185
0.74345,50.37526185
0.7435,50.37526187
0.74355,50.37526188
0.7436,50.37526189
0.74365,50.3752619
0.7437,50.37526191
0.74375,50.37526191
0.7438,50.37526193
0.74385,50.37526193
0.7439,50.37526194
0.74395,50.37526194
0.744,50.37526195
0.74405,50.37526195
0.7441,50.37526196
0.74415,50.37526196
0.7442,50.37526197
