"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
0.0633,43.04619477
0.06335,43.04619493
0.0634,43.04619508
0.06345,43.04619524
0.0635,43.04619539
0.06355,43.04619555
0.0636,43.04619571
0.06365,43.04619586
0.0637,43.04619602
0.06375,43.04619617
0.0638,43.04619633
0.06385,43.04619649
0.0639,43.04619665
0.06395,43.04619681
0.064,43.04619697
0.06405,43.04619713
0.0641,43.04619729
0.06415,43.04619745
0.0642,43.04619761
0.06425,43.04619777
0.0643,43.04619793
0.06435,43.04619809
0.0644,43.04619824
0.06445,43.04619841
0.0645,43.04619857
0.06455,43.04619873
0.0646,43.04619889
0.06465,43.04619905
0.0647,43.04619921
0.06475,43.04619937
0.0648,43.04619953
0.06485,43.04619968
0.0649,43.04619984
0.06495,43.0462
0.065,43.04620015
0.06505,43.04620031
0.0651,43.04620047
0.06515,43.04620063
0.0652,43.04620079
0.06525,43.04620096
0.0653,43.04620112
0.06535,43.04620128
0.0654,43.04620145
0.06545,43.04620161
0.0655,43.04620178
0.06555,43.04620194
0.0656,43.0462021
0.06565,43.04620227
0.0657,43.04620243
0.06575,43.04620259
0.0658,43.04620275
0.06585,43.04620291
0.0659,43.04620306
0.06595,43.04620322
0.066,43.04620338
0.06605,43.04620354
0.0661,43.0462037
0.06615,43.04620386
0.0662,43.04620402
0.06625,43.04620417
0.0663,43.04620433
0.06635,43.04620449
0.0664,43.04620465
0.06645,43.04620481
0.0665,43.04620497
0.06655,43.04620513
0.0666,43.04620529
0.06665,43.04620545
0.0667,43.04620561
0.06675,43.04620577
0.0668,43.04620593
0.06685,43.04620609
0.0669,43.04620624
0.06695,43.0462064
0.067,43.04620655
0.06705,43.04620671
0.0671,43.04620686
0.06715,43.04620702
0.0672,43.04620718
0.06725,43.04620734
0.0673,43.04620749
0.06735,43.04620765
0.0674,43.04620781
0.06745,43.04620797
0.0675,43.04620813
0.06755,43.04620829
0.0676,43.04620845
0.06765,43.0462086
0.0677,43.04620876
0.06775,43.04620891
0.0678,43.04620906
0.06785,43.04620922
0.0679,43.04620937
0.06795,43.04620953
0.068,43.04620968
0.06805,43.04620984
0.0681,43.04621
0.06815,43.04621016
0.0682,43.04621031
0.06825,43.04621047
0.0683,43.04621063
0.06835,43.0462108
0.0684,43.04621096
0.06845,43.04621112
0.0685,43.04621128
0.06855,43.04621144
0.0686,43.0462116
0.06865,43.04621175
0.0687,43.04621191
0.06875,43.04621207
0.0688,43.04621222
0.06885,43.04621238
0.0689,43.04621254
0.06895,43.0462127
0.069,43.04621286
0.06905,43.04621302
0.0691,43.04621317
0.06915,43.04621333
0.0692,43.04621348
0.06925,43.04621363
0.0693,43.04621378
0.06935,43.04621394
0.0694,43.04621409
0.06945,43.04621424
0.0695,43.04621439
0.06955,43.04621455
0.0696,43.0462147
0.06965,43.04621486
0.0697,43.04621501
0.06975,43.04621517
0.0698,43.04621532
0.06985,43.04621548
0.0699,43.04621563
0.06995,43.04621579
0.07,43.04621594
0.07005,43.0462161
0.0701,43.04621625
0.07015,43.04621641
0.0702,43.04621656
0.07025,43.04621672
0.0703,43.04621688
0.07035,43.04621703
0.0704,43.04621719
0.07045,43.04621734
0.0705,43.0462175
0.07055,43.04621765
0.0706,43.04621781
0.07065,43.04621796
0.0707,43.04621812
0.07075,43.04621828
0.0708,43.04621843
0.07085,43.04621859
0.0709,43.04621875
0.07095,43.0462189
0.071,43.04621906
0.07105,43.04621921
0.0711,43.04621936
0.07115,43.04621952
0.0712,43.04621967
0.07125,43.04621982
0.0713,43.04621997
0.07135,43.04622013
0.0714,43.04622028
0.07145,43.04622042
0.0715,43.04622057
0.07155,43.04622072
0.0716,43.04622087
0.07165,43.04622103
0.0717,43.04622118
0.07175,43.04622133
0.0718,43.04622148
0.07185,43.04622164
0.0719,43.04622179
0.07195,43.04622195
0.072,43.0462221
0.07205,43.04622226
0.0721,43.04622242
0.07215,43.04622258
0.0722,43.04622274
0.07225,43.0462229
0.0723,43.04622306
0.07235,43.04622322
0.0724,43.04622337
0.07245,43.04622353
0.0725,43.04622369
0.07255,43.04622384
0.0726,43.046224
0.07265,43.04622415
0.0727,43.04622431
0.07275,43.04622446
0.0728,43.04622462
0.07285,43.04622477
0.0729,43.04622493
0.07295,43.04622509
0.073,43.04622524
0.07305,43.0462254
0.0731,43.04622556
0.07315,43.04622572
0.0732,43.04622588
0.07325,43.04622603
0.0733,43.04622619
0.07335,43.04622635
0.0734,43.04622651
0.07345,43.04622666
0.0735,43.04622682
0.07355,43.04622697
0.0736,43.04622713
0.07365,43.04622729
0.0737,43.04622745
0.07375,43.0462276
0.0738,43.04622776
0.07385,43.04622792
0.0739,43.04622807
0.07395,43.04622822
0.074,43.04622837
0.07405,43.04622853
0.0741,43.04622868
0.07415,43.04622883
0.0742,43.04622898
0.07425,43.04622912
0.0743,43.04622927
0.07435,43.04622942
0.0744,43.04622956
0.07445,43.04622971
0.0745,43.04622986
0.07455,43.04623001
0.0746,43.04623015
0.07465,43.0462303
0.0747,43.04623045
0.07475,43.04623061
0.0748,43.04623076
0.07485,43.04623091
0.0749,43.04623106
0.07495,43.04623122
0.075,43.04623137
0.07505,43.04623153
0.0751,43.04623168
0.07515,43.04623184
0.0752,43.046232
0.07525,43.04623215
0.0753,43.04623231
0.07535,43.04623246
0.0754,43.04623262
0.07545,43.04623277
0.0755,43.04623292
0.07555,43.04623307
0.0756,43.04623322
0.07565,43.04623337
0.0757,43.04623352
0.07575,43.04623367
0.0758,43.04623382
0.07585,43.04623396
0.0759,43.04623411
0.07595,43.04623425
0.076,43.0462344
0.07605,43.04623455
0.0761,43.0462347
0.07615,43.04623485
0.0762,43.04623499
0.07625,43.04623515
0.0763,43.0462353
0.07635,43.04623545
0.0764,43.0462356
0.07645,43.04623576
0.0765,43.04623591
0.07655,43.04623607
0.0766,43.04623622
0.07665,43.04623638
0.0767,43.04623653
0.07675,43.04623668
0.0768,43.04623683
0.07685,43.04623698
0.0769,43.04623713
0.07695,43.04623728
0.077,43.04623743
0.07705,43.04623758
0.0771,43.04623773
0.07715,43.04623788
0.0772,43.04623803
0.07725,43.04623818
0.0773,43.04623833
0.07735,43.04623848
0.0774,43.04623863
0.07745,43.04623878
0.0775,43.04623893
0.07755,43.04623907
0.0776,43.04623922
0.07765,43.04623937
0.0777,43.04623952
0.07775,43.04623967
0.0778,43.04623982
0.07785,43.04623996
0.0779,43.04624011
0.07795,43.04624026
0.078,43.04624041
0.07805,43.04624057
0.0781,43.04624072
0.07815,43.04624087
0.0782,43.04624102
0.07825,43.04624117
0.0783,43.04624132
0.07835,43.04624147
0.0784,43.04624162
0.07845,43.04624177
0.0785,43.04624192
0.07855,43.04624207
0.0786,43.04624222
0.07865,43.04624237
0.0787,43.04624252
0.07875,43.04624268
0.0788,43.04624283
0.07885,43.04624298
0.0789,43.04624313
0.07895,43.04624329
0.079,43.04624344
0.07905,43.04624359
0.0791,43.04624375
0.07915,43.0462439
0.0792,43.04624405
0.07925,43.04624421
0.0793,43.04624436
0.07935,43.04624451
0.0794,43.04624467
0.07945,43.04624482
0.0795,43.04624497
0.07955,43.04624513
0.0796,43.04624528
0.07965,43.04624543
0.0797,43.04624558
0.07975,43.04624574
0.0798,43.04624589
0.07985,43.04624605
0.0799,43.04624621
0.07995,43.04624637
0.08,43.04624652
0.08005,43.04624668
0.0801,43.04624684
0.08015,43.04624699
0.0802,43.04624715
0.08025,43.0462473
0.0803,43.04624745
0.08035,43.04624761
0.0804,43.04624776
0.08045,43.04624791
0.0805,43.04624807
0.08055,43.04624822
0.0806,43.04624837
0.08065,43.04624853
0.0807,43.04624868
0.08075,43.04624883
0.0808,43.04624899
0.08085,43.04624914
0.0809,43.0462493
0.08095,43.04624945
0.081,43.04624961
0.08105,43.04624976
0.0811,43.04624992
0.08115,43.04625007
0.0812,43.04625023
0.08125,43.04625038
0.0813,43.04625053
0.08135,43.04625068
0.0814,43.04625083
0.08145,43.04625098
0.0815,43.04625113
0.08155,43.04625128
0.0816,43.04625144
0.08165,43.04625159
0.0817,43.04625175
0.08175,43.0462519
0.0818,43.04625205
0.08185,43.0462522
0.0819,43.04625236
0.08195,43.04625251
0.082,43.04625267
0.08205,43.04625282
0.0821,43.04625298
0.08215,43.04625313
0.0822,43.04625329
0.08225,43.04625344
0.0823,43.0462536
0.08235,43.04625376
0.0824,43.04625391
0.08245,43.04625407
0.0825,43.04625422
0.08255,43.04625437
0.0826,43.04625452
0.08265,43.04625467
0.0827,43.04625483
0.08275,43.04625498
0.0828,43.04625514
0.08285,43.04625529
0.0829,43.04625545
0.08295,43.0462556
0.083,43.04625576
0.08305,43.04625592
0.0831,43.04625607
0.08315,43.04625623
0.0832,43.04625638
0.08325,43.04625653
0.0833,43.04625669
0.08335,43.04625684
0.0834,43.04625699
0.08345,43.04625715
0.0835,43.0462573
0.08355,43.04625746
0.0836,43.04625762
0.08365,43.04625778
0.0837,43.04625793
0.08375,43.04625809
0.0838,43.04625825
0.08385,43.04625841
0.0839,43.04625857
0.08395,43.04625873
0.084,43.04625889
0.08405,43.04625905
0.0841,43.04625921
0.08415,43.04625937
0.0842,43.04625952
0.08425,43.04625968
0.0843,43.04625983
0.08435,43.04625998
0.0844,43.04626013
0.08445,43.04626029
0.0845,43.04626044
0.08455,43.04626059
0.0846,43.04626074
0.08465,43.04626089
0.0847,43.04626105
0.08475,43.0462612
0.0848,43.04626136
0.08485,43.04626151
0.0849,43.04626167
0.08495,43.04626183
0.085,43.04626198
0.08505,43.04626214
0.0851,43.0462623
0.08515,43.04626245
0.0852,43.04626261
0.08525,43.04626276
0.0853,43.04626292
0.08535,43.04626307
0.0854,43.04626323
0.08545,43.04626338
0.0855,43.04626354
0.08555,43.04626369
0.0856,43.04626385
0.08565,43.046264
0.0857,43.04626416
0.08575,43.04626431
0.0858,43.04626447
0.08585,43.04626462
0.0859,43.04626477
0.08595,43.04626492
0.086,43.04626508
0.08605,43.04626523
0.0861,43.04626539
0.08615,43.04626554
0.0862,43.0462657
0.08625,43.04626586
0.0863,43.04626601
0.08635,43.04626617
0.0864,43.04626633
0.08645,43.04626648
0.0865,43.04626664
0.08655,43.04626679
0.0866,43.04626694
0.08665,43.0462671
0.0867,43.04626725
0.08675,43.0462674
0.0868,43.04626756
0.08685,43.04626771
0.0869,43.04626786
0.08695,43.04626802
0.087,43.04626817
0.08705,43.04626832
0.0871,43.04626847
0.08715,43.04626863
0.0872,43.04626878
0.08725,43.04626894
0.0873,43.04626909
0.08735,43.04626924
0.0874,43.0462694
0.08745,43.04626955
0.0875,43.0462697
0.08755,43.04626984
0.0876,43.04626999
0.08765,43.04627014
0.0877,43.04627029
0.08775,43.04627044
0.0878,43.04627059
0.08785,43.04627075
0.0879,43.0462709
0.08795,43.04627105
0.088,43.04627121
0.08805,43.04627136
0.0881,43.04627152
0.08815,43.04627168
0.0882,43.04627183
0.08825,43.04627199
0.0883,43.04627215
0.08835,43.04627231
0.0884,43.04627247
0.08845,43.04627263
0.0885,43.04627279
0.08855,43.04627295
0.0886,43.04627312
0.08865,43.04627328
0.0887,43.04627344
0.08875,43.0462736
0.0888,43.04627376
0.08885,43.04627392
0.0889,43.04627408
0.08895,43.04627423
0.089,43.04627439
0.08905,43.04627454
0.0891,43.0462747
0.08915,43.04627485
0.0892,43.046275
0.08925,43.04627515
0.0893,43.0462753
0.08935,43.04627545
0.0894,43.0462756
0.08945,43.04627575
0.0895,43.04627589
0.08955,43.04627604
0.0896,43.04627619
0.08965,43.04627633
0.0897,43.04627647
0.08975,43.04627662
0.0898,43.04627676
0.08985,43.0462769
0.0899,43.04627704
0.08995,43.04627718
0.09,43.04627732
0.09005,43.04627745
0.0901,43.04627759
0.09015,43.04627773
0.0902,43.04627787
0.09025,43.046278
0.0903,43.04627814
0.09035,43.04627828
0.0904,43.04627841
0.09045,43.04627855
0.0905,43.04627869
0.09055,43.04627883
0.0906,43.04627897
0.09065,43.04627911
0.0907,43.04627925
0.09075,43.04627939
0.0908,43.04627953
0.09085,43.04627967
0.0909,43.0462798
0.09095,43.04627995
0.091,43.04628009
0.09105,43.04628023
0.0911,43.04628037
0.09115,43.0462805
0.0912,43.04628064
0.09125,43.04628078
0.0913,43.04628092
0.09135,43.04628106
0.0914,43.0462812
0.09145,43.04628134
0.0915,43.04628149
0.09155,43.04628163
0.0916,43.04628177
0.09165,43.04628191
0.0917,43.04628205
0.09175,43.04628219
0.0918,43.04628232
0.09185,43.04628246
0.0919,43.0462826
0.09195,43.04628274
0.092,43.04628288
0.09205,43.04628302
0.0921,43.04628316
0.09215,43.0462833
0.0922,43.04628344
0.09225,43.04628357
0.0923,43.04628371
0.09235,43.04628384
0.0924,43.04628398
0.09245,43.04628412
0.0925,43.04628426
0.09255,43.0462844
0.0926,43.04628454
0.09265,43.04628468
0.0927,43.04628482
0.09275,43.04628497
0.0928,43.04628511
0.09285,43.04628526
0.0929,43.0462854
0.09295,43.04628555
0.093,43.04628569
0.09305,43.04628583
0.0931,43.04628598
0.09315,43.04628612
0.0932,43.04628626
0.09325,43.0462864
0.0933,43.04628654
0.09335,43.04628668
0.0934,43.04628682
0.09345,43.04628696
0.0935,43.04628709
0.09355,43.04628723
0.0936,43.04628737
0.09365,43.04628751
0.0937,43.04628764
0.09375,43.04628778
0.0938,43.04628791
0.09385,43.04628804
0.0939,43.04628818
0.09395,43.04628832
0.094,43.04628845
0.09405,43.04628859
0.0941,43.04628873
0.09415,43.04628887
0.0942,43.04628901
0.09425,43.04628916
0.0943,43.0462893
0.09435,43.04628944
0.0944,43.04628959
0.09445,43.04628973
0.0945,43.04628988
0.09455,43.04629002
0.0946,43.04629017
0.09465,43.04629032
0.0947,43.04629047
0.09475,43.04629062
0.0948,43.04629077
0.09485,43.04629092
0.0949,43.04629107
0.09495,43.04629123
0.095,43.04629138
0.09505,43.04629154
0.0951,43.04629169
0.09515,43.04629185
0.0952,43.046292
0.09525,43.04629216
0.0953,43.04629232
0.09535,43.04629247
0.0954,43.04629263
0.09545,43.04629278
0.0955,43.04629294
0.09555,43.04629309
0.0956,43.04629325
0.09565,43.0462934
0.0957,43.04629355
0.09575,43.0462937
0.0958,43.04629386
0.09585,43.04629401
0.0959,43.04629416
0.09595,43.04629431
0.096,43.04629446
0.09605,43.04629461
0.0961,43.04629476
0.09615,43.04629491
0.0962,43.04629506
0.09625,43.04629521
0.0963,43.04629536
0.09635,43.04629551
0.0964,43.04629567
0.09645,43.04629582
0.0965,43.04629597
0.09655,43.04629612
0.0966,43.04629628
0.09665,43.04629643
0.0967,43.04629659
0.09675,43.04629674
0.0968,43.0462969
0.09685,43.04629706
0.0969,43.04629721
0.09695,43.04629737
0.097,43.04629753
0.09705,43.04629769
0.0971,43.04629785
0.09715,43.04629801
0.0972,43.04629816
0.09725,43.04629832
0.0973,43.04629848
0.09735,43.04629863
0.0974,43.04629879
0.09745,43.04629894
0.0975,43.0462991
0.09755,43.04629925
0.0976,43.0462994
0.09765,43.04629956
0.0977,43.04629971
0.09775,43.04629986
0.0978,43.04630001
0.09785,43.04630016
0.0979,43.04630031
0.09795,43.04630046
0.098,43.04630061
0.09805,43.04630077
0.0981,43.04630092
0.09815,43.04630108
0.0982,43.04630123
0.09825,43.04630139
0.0983,43.04630154
0.09835,43.04630169
0.0984,43.04630184
0.09845,43.046302
0.0985,43.04630215
0.09855,43.04630231
0.0986,43.04630246
0.09865,43.04630262
0.0987,43.04630278
0.09875,43.04630294
0.0988,43.04630309
0.09885,43.04630325
0.0989,43.04630341
0.09895,43.04630357
0.099,43.04630373
0.09905,43.04630389
0.0991,43.04630405
0.09915,43.0463042
0.0992,43.04630436
0.09925,43.04630452
0.0993,43.04630468
0.09935,43.04630483
0.0994,43.04630499
0.09945,43.04630514
0.0995,43.0463053
0.09955,43.04630545
0.0996,43.04630561
0.09965,43.04630577
0.0997,43.04630592
0.09975,43.04630608
0.0998,43.04630624
0.09985,43.04630639
0.0999,43.04630655
0.09995,43.04630671
0.1,43.04630686
0.10005,43.04630702
0.1001,43.04630717
0.10015,43.04630733
0.1002,43.04630748
0.10025,43.04630764
0.1003,43.04630779
0.10035,43.04630794
0.1004,43.04630809
0.10045,43.04630824
0.1005,43.0463084
0.10055,43.04630855
0.1006,43.0463087
0.10065,43.04630886
0.1007,43.04630902
0.10075,43.04630917
0.1008,43.04630933
0.10085,43.04630948
0.1009,43.04630963
0.10095,43.04630978
0.101,43.04630993
0.10105,43.04631008
0.1011,43.04631023
0.10115,43.04631038
0.1012,43.04631053
0.10125,43.04631068
0.1013,43.04631083
0.10135,43.04631098
0.1014,43.04631113
0.10145,43.04631128
0.1015,43.04631143
0.10155,43.04631158
0.1016,43.04631174
0.10165,43.04631189
0.1017,43.04631205
0.10175,43.04631221
0.1018,43.04631236
0.10185,43.04631252
0.1019,43.04631267
0.10195,43.04631283
0.102,43.04631299
0.10205,43.04631315
0.1021,43.04631331
0.10215,43.04631346
0.1022,43.04631362
0.10225,43.04631378
0.1023,43.04631393
0.10235,43.04631408
0.1024,43.04631424
0.10245,43.04631439
0.1025,43.04631455
0.10255,43.0463147
0.1026,43.04631485
0.10265,43.04631501
0.1027,43.04631516
0.10275,43.04631531
0.1028,43.04631546
0.10285,43.04631561
0.1029,43.04631575
0.10295,43.0463159
0.103,43.04631605
0.10305,43.04631621
0.1031,43.04631636
0.10315,43.04631651
0.1032,43.04631666
0.10325,43.04631682
0.1033,43.04631697
0.10335,43.04631713
0.1034,43.04631728
0.10345,43.04631744
0.1035,43.0463176
0.10355,43.04631776
0.1036,43.04631792
0.10365,43.04631808
0.1037,43.04631823
0.10375,43.04631839
0.1038,43.04631855
0.10385,43.0463187
0.1039,43.04631885
0.10395,43.04631901
0.104,43.04631916
0.10405,43.04631931
0.1041,43.04631946
0.10415,43.04631961
0.1042,43.04631976
0.10425,43.04631991
0.1043,43.04632006
0.10435,43.04632022
0.1044,43.04632037
0.10445,43.04632052
0.1045,43.04632068
0.10455,43.04632083
0.1046,43.04632099
0.10465,43.04632114
0.1047,43.0463213
0.10475,43.04632146
0.1048,43.04632161
0.10485,43.04632177
0.1049,43.04632192
0.10495,43.04632208
0.105,43.04632223
0.10505,43.04632238
0.1051,43.04632254
0.10515,43.04632269
0.1052,43.04632285
0.10525,43.046323
0.1053,43.04632316
0.10535,43.04632331
0.1054,43.04632347
0.10545,43.04632362
0.1055,43.04632377
0.10555,43.04632393
0.1056,43.04632408
0.10565,43.04632424
0.1057,43.04632439
0.10575,43.04632454
0.1058,43.0463247
0.10585,43.04632486
0.1059,43.04632501
0.10595,43.04632517
0.106,43.04632532
0.10605,43.04632547
0.1061,43.04632563
0.10615,43.04632578
0.1062,43.04632593
0.10625,43.04632608
0.1063,43.04632623
0.10635,43.04632638
0.1064,43.04632653
0.10645,43.04632668
0.1065,43.04632683
0.10655,43.04632698
0.1066,43.04632713
0.10665,43.04632729
0.1067,43.04632744
0.10675,43.04632759
0.1068,43.04632775
0.10685,43.0463279
0.1069,43.04632806
0.10695,43.04632822
0.107,43.04632837
0.10705,43.04632853
0.1071,43.04632869
0.10715,43.04632885
0.1072,43.04632901
0.10725,43.04632916
0.1073,43.04632932
0.10735,43.04632947
0.1074,43.04632963
0.10745,43.04632978
0.1075,43.04632993
0.10755,43.04633008
0.1076,43.04633023
0.10765,43.04633038
0.1077,43.04633054
0.10775,43.04633069
0.1078,43.04633084
0.10785,43.046331
0.1079,43.04633115
0.10795,43.04633131
0.108,43.04633147
0.10805,43.04633163
0.1081,43.04633178
0.10815,43.04633194
0.1082,43.0463321
0.10825,43.04633226
0.1083,43.04633241
0.10835,43.04633257
0.1084,43.04633273
0.10845,43.04633288
0.1085,43.04633304
0.10855,43.04633319
0.1086,43.04633334
0.10865,43.0463335
0.1087,43.04633365
0.10875,43.0463338
0.1088,43.04633395
0.10885,43.0463341
0.1089,43.04633426
0.10895,43.04633441
0.109,43.04633456
0.10905,43.04633472
0.1091,43.04633487
0.10915,43.04633503
0.1092,43.04633518
0.10925,43.04633534
0.1093,43.0463355
0.10935,43.04633565
0.1094,43.04633581
0.10945,43.04633596
0.1095,43.04633612
0.10955,43.04633627
0.1096,43.04633642
0.10965,43.04633658
0.1097,43.04633673
0.10975,43.04633688
0.1098,43.04633703
0.10985,43.04633718
0.1099,43.04633734
0.10995,43.04633749
0.11,43.04633765
0.11005,43.04633781
0.1101,43.04633796
0.11015,43.04633812
0.1102,43.04633828
0.11025,43.04633844
0.1103,43.04633859
0.11035,43.04633875
0.1104,43.04633891
0.11045,43.04633906
0.1105,43.04633921
0.11055,43.04633937
0.1106,43.04633952
0.11065,43.04633967
0.1107,43.04633982
0.11075,43.04633998
0.1108,43.04634013
0.11085,43.04634029
0.1109,43.04634045
0.11095,43.04634061
0.111,43.04634076
0.11105,43.04634092
0.1111,43.04634108
0.11115,43.04634124
0.1112,43.0463414
0.11125,43.04634157
0.1113,43.04634173
0.11135,43.04634189
0.1114,43.04634205
0.11145,43.04634221
0.1115,43.04634237
0.11155,43.04634253
0.1116,43.04634269
0.11165,43.04634284
0.1117,43.046343
0.11175,43.04634315
0.1118,43.04634331
0.11185,43.04634346
0.1119,43.04634361
0.11195,43.04634377
0.112,43.04634392
0.11205,43.04634408
0.1121,43.04634423
0.11215,43.04634439
0.1122,43.04634455
0.11225,43.0463447
0.1123,43.04634486
0.11235,43.04634502
0.1124,43.04634517
0.11245,43.04634533
0.1125,43.04634548
0.11255,43.04634564
0.1126,43.0463458
0.11265,43.04634595
0.1127,43.04634611
0.11275,43.04634627
0.1128,43.04634643
0.11285,43.04634658
0.1129,43.04634674
0.11295,43.04634689
0.113,43.04634705
0.11305,43.04634721
0.1131,43.04634736
0.11315,43.04634751
0.1132,43.04634767
0.11325,43.04634782
0.1133,43.04634797
0.11335,43.04634812
0.1134,43.04634827
0.11345,43.04634842
0.1135,43.04634857
0.11355,43.04634872
0.1136,43.04634888
0.11365,43.04634903
0.1137,43.04634919
0.11375,43.04634934
0.1138,43.0463495
0.11385,43.04634966
0.1139,43.04634981
0.11395,43.04634997
0.114,43.04635013
0.11405,43.04635029
0.1141,43.04635045
0.11415,43.04635061
0.1142,43.04635077
0.11425,43.04635093
0.1143,43.04635108
0.11435,43.04635124
0.1144,43.04635139
0.11445,43.04635155
0.1145,43.0463517
0.11455,43.04635186
0.1146,43.04635201
0.11465,43.04635217
0.1147,43.04635232
0.11475,43.04635247
0.1148,43.04635262
0.11485,43.04635278
0.1149,43.04635293
0.11495,43.04635309
0.115,43.04635324
0.11505,43.04635339
0.1151,43.04635355
0.11515,43.0463537
0.1152,43.04635385
0.11525,43.046354
0.1153,43.04635415
0.11535,43.0463543
0.1154,43.04635445
0.11545,43.0463546
0.1155,43.04635475
0.11555,43.0463549
0.1156,43.04635505
0.11565,43.0463552
0.1157,43.04635535
0.11575,43.04635551
0.1158,43.04635566
0.11585,43.04635582
0.1159,43.04635597
0.11595,43.04635613
0.116,43.04635629
0.11605,43.04635644
0.1161,43.0463566
0.11615,43.04635676
0.1162,43.04635691
